gene	male_young_adult_3
23150	0.0375292129581961
23151	-0.0657533157629488
23152	-0.0013542837011502
23154	0
23155	0.02519387083805796
23157	0
23158	0
2316	-7.223554204078996e-6
23160	-0.02483013991935126
23161	0
23162	0
23163	0
23164	0
23165	0
23166	0.03648635454396331
23167	0
23168	0.01578766334764305
23169	-8.2878999423391e-4
2317	0
23170	-0.01894727054218171
23171	0
23172	0
23173	0
23174	0
23175	0.01175324249682231
23176	-0.00283687102467848
23177	0
23178	0
23179	0
2318	0
23180	0
23181	-0.00257329143182006
23184	0
23185	0
23186	0
23187	0
23189	0
2319	-0.00800468991041972
23190	0
23191	0
23192	-0.00131671801091123
23193	0
23194	0
23195	0.01316357390019596
23196	0.00460826812849626
23197	0
23198	-0.0022839523529054
23199	0.03842603995069188
23200	0.00693782308078226
23201	0
23203	0
23204	0.00118373339758534
23205	0
23207	0
23208	-0.0108800925550083
23209	0.02812901406442016
2321	0
23210	0
23211	0.02321214925187143
23212	0
23213	0.01975221062643058
23214	0
23215	0.01987364031338854
23216	0
23217	0.04366231714781358
23218	0
23219	0.02254004602131889
2322	-0.05892612881570926
23220	-0.02915877934080829
23221	0
23223	-0.02325567429251021
23224	-0.00487283279435846
23225	-0.00387793176168862
23228	-6.9084068009133e-4
23229	0.04656632012095071
2323	0
23230	0
23231	0.00501075361259694
23232	0
23233	0
23234	7.2922618840991e-4
23235	0.00215874191892412
23236	0.03801432559441213
23237	0
23239	-0.03888138628420261
2324	0.04626557205993679
23240	-0.01035013721822781
23241	0
23242	0
23243	-0.00587078423079447
23244	0
23245	0
23246	0
23247	0
23248	0
23250	0.03943212640905302
23251	0
23252	-0.00701203838171481
23253	0
23254	0
23255	-0.01752539507566638
23256	0
23258	0
23259	0
2326	0
23261	0
23262	0
23263	0
23264	0
23265	0
23266	0
23268	-0.00378187502711214
23269	0
2327	0
23270	0
23271	0
23272	0
23274	0.00807383962892253
23275	0.02983811632483016
23276	-0.02053771782799106
23277	0
23279	0
2328	0
23281	0
23283	0
23284	0
23286	0
23287	-0.00164738712597684
23288	0.00372167297727572
2329	0
23291	0
23293	0
23294	0
23295	0
23299	0.01433294317627342
2330	0.03149914863937592
23300	0
23301	-0.01833865512941863
23302	0
23303	0
23304	0
23305	0
23306	0
23307	0
23309	0
2331	0
23310	-0.00284639455876185
23312	0
23313	-5.7656429887214e-4
23314	0
23315	-0.00321344139860885
23316	0
23317	-0.0063418309222504
23318	0
2332	0
23321	0
23322	0
23324	0
23325	0.01140306450297702
23326	0
23327	-0.01979825612312311
23328	0
23329	0
23331	0
23332	0
23333	0
23334	0
23335	-0.03659624351844975
23336	0.0480400934653167
23338	0.0131255973424584
23339	0
2334	0
23341	-0.06185365643049383
23344	0
23345	-0.01476821767312206
23347	0
23348	0.00801629407296222
23349	0.01139121397807374
2335	0.07181410737084683
23350	0
23351	0
23352	0.00988967467734342
23353	0
23354	0.00321974672601893
23355	0.03708606869215773
23357	0.00590546008083092
23358	0
23359	0
23360	0
23361	0
23362	-0.03877834054576587
23363	0
23365	0
23366	0
23367	0
23368	0
23369	0.00199607280984444
23370	0
23371	0.01847276036437632
23373	0
23376	0.01109271818759236
23378	-0.00116206107515545
23379	0
23380	0
23381	0
23382	0
23383	0
23384	0
23385	0
23386	0
23387	0
23389	-0.00265508567869753
2339	0
23390	0
23392	0
23394	0.02491446875865852
23395	-0.04900276624191549
23396	0
23397	-0.00671047129966815
23398	0
23399	-0.00243693206942119
23400	0
23401	0
23403	0.01273784752360431
23404	0
23405	0.02501329258311655
23406	0
23408	-0.01303258047029273
23409	0
23410	0
23411	0
23412	0
23413	0.02413896810957688
23414	0
23415	0
23416	-0.07087141064449305
23417	0
23418	0
23421	0.05051265304352363
23423	0
23424	-0.0040737690516849
23426	0.00643145719619635
23428	0.09172002000908322
23429	0.00346134033542387
23430	0.00166553481893777
23431	0
23432	0.02446014613041839
23433	0.04640597477852125
23434	-0.00011853743132710001
23435	-0.02655618094150031
23436	0
23438	0.03051082495143744
23439	0
23440	0
23443	0
23446	0.01362618850292954
23450	-0.01409480887509345
23451	0
23452	0
23456	0.00857446286052423
23457	0.00193266173289207
2346	0.00980247956273542
23460	-0.01813337293409712
23461	0
23462	-0.07461564708474086
23463	0
23464	0.00553627370896698
23466	0
23467	0
23468	-0.01523081951149742
23469	0
23471	0
23473	0
23474	0
23475	-0.01309491519727087
23476	0
23478	0
23479	0.01771440381261519
2348	0
23480	0
23481	0
23483	0
23484	0
23491	0
23492	0
23493	0
23495	0.04062744993056171
23498	0
23499	0.00127568498285289
2350	-0.00743480373610558
23500	-0.01239778798964336
23503	0
23504	0
23505	0
23506	0
23507	0.0149271974775628
23508	0
23509	0
23510	0
23511	0
23512	0
23513	0
23514	-0.00755001173205506
23515	0
23516	0
23517	0
23518	-0.0017951430152644
23519	0
2352	0.01607421572511335
23520	0
23521	-0.00517212522455818
23522	0.00565656160064076
23523	0
23524	0
23526	0
23527	0.00321957045849111
23528	0
23529	0
2353	0.01106922040306247
23530	0
23531	0.0780262842163426
23532	-0.00417395625661931
23533	0.01810072064097102
23534	0
23536	0
23538	0
23539	0
2354	0
23541	0
23542	0
23543	0.00452295206051861
23544	-0.00579309392035437
23545	0.00217169308442379
23546	0
23547	-0.17916158026768786
23548	0.01143971262910033
23549	0
2355	0
23550	-0.04396063474162532
23551	0
23552	0
23553	0
23554	0
23555	0.06439999417447072
23556	0
23557	4.2935219117858e-4
23558	0
2356	0
23560	0.00342467341906915
23562	0
23563	0
23564	0
23566	0
23567	0
23568	8.0509042574338e-4
23569	-0.03548307872558537
2357	0.01230791791971933
23576	0
2358	0
23580	0
23581	0
23582	0.00615910092598478
23583	-0.0430757162748548
23584	0.01902696432506998
23585	0
23586	0
23587	0
23588	0.03116945186275434
23589	0
2359	0
23590	0
23591	0
23592	0
23593	0.0303389517817683
23594	0
23595	0
23596	-0.03504029654566813
23597	0
23598	0
23601	0.00940397287017459
23603	0
23604	0.0029552505841921
23607	0.02806592731353181
23608	0
23609	0.00125918148584162
23612	0
23613	-8.7198445329808e-4
23614	0
23615	0
23616	0
23617	0
23619	0
23620	0
23621	0.01269055721545421
23623	0
23624	0
23625	0
23626	0
23627	0
23630	0
23632	0
23633	0
23635	-0.0041372680529235
23636	0.01325019186517815
23637	0
23639	0.00852016834032218
23640	0
23641	-0.01364941533053242
23642	0.01295836496521806
23643	0
23644	0
23645	0
23646	0
23647	0.00401191732394003
23648	0.00774950403992426
23649	0
23650	-0.09784195834097362
23654	-0.0127767072298983
23657	0.00257830074533503
23658	0.01694981443962118
23659	0
23660	0
23670	0
23671	0
23673	0
23676	0
23677	0
23682	-0.02591444183529457
23683	0
23704	0
23705	0.00463964628806615
23708	0.00530169260146035
23710	0.01381237624585115
23729	0
23731	-6.5073333566776e-4
23732	0
23741	0
23742	0
23743	0
23746	-3.6881970944182e-4
23753	0
23759	0
23760	-0.00643744657349431
23761	0
23762	0.02822263082807385
23764	0
23765	0
23766	0
23767	0
23768	0.01242129889624743
23769	0
23770	-0.00116933367313619
23774	0
23780	0.00950035241497544
23786	0
23787	0
23788	-0.0127780879148623
238	0
239	-0.01273249201345821
2395	0
24	0
240	0.01234227810629574
241	-0.03315420447353055
24137	0
24138	0
24139	0
24140	0
24141	0.03511566046799961
24142	0
24144	-0.00398422365023021
24145	0
24146	0
24147	0
24148	0
24149	0
242	-0.00141630629328412
2444	0
245	0
245711	0
245802	0.0252215809010824
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0
245938	0
245972	0
245973	0
246	-0.03882529248841025
246119	0
246126	0
246175	0
246176	0
246213	0
246243	-0.00212165793335383
246269	0
246312	0
246329	0
246330	0
246705	0.02913504204987401
246744	0
246777	0.02027648643590955
246778	0
247	-0.02727933249652762
2475	0
248	0
2487	0
2488	0
249	0.02232869747116518
2491	0
2492	0
2494	0
2495	-0.02345470138673376
25	0
250	0
251	0
2512	0
2515	0
2516	0
2517	0.05983429369843714
2519	-0.00980481445591973
2520	0
2521	-0.01593913925759337
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
252839	0.00591305021133587
252884	0
2529	0.00997109112179022
252969	0
252983	0
252995	0
2530	0.01309467752300823
253012	0
253017	0
253018	0.01275330037689677
253039	0
253044	0
2531	0.00137307099899415
253128	0
253143	0
253152	-0.0283706131796223
253190	0.00547880373715204
2532	-0.0087557729471576
253260	0
253264	0
2533	8.4559519810093e-4
2534	0
253430	-0.00886110823716616
253461	0
2535	0
253512	-0.03035859563362231
253558	-0.00870959313652535
253559	0.02619980469798536
253573	0
253635	0
253639	0
253650	-0.07807470123042923
2537	0.01878830633749003
253725	0
253738	0
253769	-0.01195742884719483
253782	-0.01774500600499586
2538	0
253827	0
253832	0
2539	0.01172434735276068
253943	0
253959	0
253962	0
253970	0
253980	0
253982	0
254013	-2.4104062347669e-4
254028	0
254048	-0.01160761619804344
254050	-0.01591856074864294
254065	0
254099	-0.01862814108377174
254102	0
254122	0.02912565839670294
254128	-0.02422046766309826
254158	0
254170	0.01131551159352919
254173	0
254187	0
2542	0.00905672365447009
254225	0
254228	0
254240	0
254251	-0.00534319561813506
254263	0
254268	0
254295	-0.02037198616808858
2543	0
254359	0
254394	0.00661544677003955
254427	-0.00478629806227628
254428	0.00880389553487018
254439	0
254528	0
254531	-0.00151885980478528
254559	0.06633646946032354
254773	0
254778	0
2548	0
254827	-0.0301499885558714
254863	0.01460282968523932
254887	0
254896	-0.0331047464482054
2549	0.0058684615634461
254956	0
2550	-9.8311868612423e-4
255022	0
255025	0
255027	0
255043	-0.00249363897542492
255057	0.01309439695506358
255061	0.04278188469389092
255082	0
2551	0
255101	-0.00135377503507394
255104	0
255119	0.00768029046090047
255130	0
255189	0
255193	0
255220	0
255231	-0.00512051786757552
255252	-0.02753233951853098
255275	0
2553	0
255330	0
255374	0.03239885916200482
255394	0
2554	0
255403	0
255411	0
255426	0
255480	0
255488	0
2555	0
255512	0.00269064447922785
255520	0
2556	0
255626	0
255631	0
255654	0
2557	0
255738	0
255743	-0.0038625057595249
255758	-0.00682920797763234
255762	0
255783	0
255798	0
2558	0
255877	0
2559	0
255919	-0.0054030349861134
255928	0
255967	0
2560	0
256006	0
256021	-0.03651312776186722
256051	0
256076	0
2561	0
256126	0
256130	0
256158	0
2562	0
256223	0
256227	0.03131078491747996
256236	0
256281	0
2563	0
256302	-0.01724717517213157
256309	0
256329	-0.01515516027760282
256356	0
256364	0
256369	0
256380	-0.00491618240455881
2564	0.00206676437338558
256435	0
256471	0
256472	0
2565	0
256536	0
256586	0.0240318549949679
2566	0
256643	-0.01560734706890407
256646	0
256691	0
2567	0
256710	0
256714	0.00933982808500147
256764	0.01117377132536957
2568	0.01372169010577876
256815	0
2569	0
256933	-0.0202636111088588
256949	0.01209541191747081
256957	-0.02672974104186079
256979	0.00260548213620245
256987	0
257	0
2570	-0.02908255265780158
257019	-0.04555201058033605
257044	2.4446893215001e-4
257062	0
257068	0
2571	0
257101	-0.01296908815870406
257106	0
257144	0
257160	0
257169	0
257177	0
257194	0.00697387353600739
2572	0
257203	0
257218	0
257236	-0.00475596333189785
257240	0
257313	0.02497059634192856
257358	-0.00221078778058788
257364	-0.02626079397881655
257396	0
257397	0.01070447227586373
257407	0
25758	0
25759	-0.00152801678206048
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0
25774	0
25775	0
25776	0
25777	0
25778	0
25780	0
25782	0
25786	0
25788	0.00280761914956402
25789	0
25790	0.03142609487181233
25791	0
25792	-0.00103828059534971
25793	0
25794	0
25796	-0.00407906693669429
25797	-0.05294773985040736
25798	0
25799	0.03310065179629164
258	0
2580	0
25800	0
25801	-0.00522915127087185
258010	0
25802	0
25803	0
25804	0.0156753410369906
25805	0
25806	0
25807	0.00369282693310599
25809	0
2581	0.02534084676261027
25813	-0.02616386316372562
25814	0
25816	0
25817	0
25818	0
25819	0
2582	0
25820	0.00196995931253463
25821	0
25822	0.00915669816101593
25823	0
25824	0
25825	0
25827	0
25828	0
25829	0
2583	0
25830	0
25831	0
25833	0
25834	0
25836	0
25837	0
25839	0
2584	0
25840	0
25841	0
25842	0.02234571438993933
25844	-0.01449884930165118
25845	0
25847	0.02496643957562178
25849	0
2585	0
25850	0
25851	0
25852	0
25853	0
25854	0
25855	0
25858	0
25859	0
25861	0
25862	0
25864	0
25865	0
2587	0
25870	0
25871	0
25873	0
25874	0.02942070528207153
25875	0
25876	0
25878	0
25879	0
2588	-0.0022089780640991
25880	0
25884	0
25885	0
25886	-0.00691415215298421
25888	0
2589	0.0073632801543532
25890	0.02446831073765099
25891	-0.00875177143238437
25893	0.02781942036929231
25894	0.05891785536517625
25895	0
25896	-0.02129665572475141
25897	0
25898	0
259	0
2590	0
25900	0
25901	0
25902	0
25903	0
25904	0
25906	0
25907	0
25909	0
2591	0
25911	0
25912	0
25913	0
25914	0
25915	0
25917	0.00246052506019718
259173	0
259197	-0.00617787074668181
2592	0
25920	-5.761987351731833e-5
25921	0
259215	-0.00363903771151448
259217	0
25923	-0.00149252540107169
259230	0
259232	0
259234	0
259236	0
259239	-0.00316119170462683
25924	0
259240	0
259249	0
25925	0
25926	-0.02069382676039451
259266	0
25927	0
25928	0
259282	-0.00419089397599048
259283	-0.04275423661151893
259285	0
259286	-0.01073733028224981
259287	0
25929	0
259293	0
259296	-0.01121175119313483
2593	0
25930	0
259307	0
259308	0
25932	0.00317575312686942
25934	0
25936	0
25937	0
25938	0
25939	-0.01197997770334923
25940	0
25941	0
25942	0
25943	0
25945	0
25946	0
25948	0
25949	0
2595	0
25950	-0.03711595876466675
25953	0
25956	0
25957	0.01299108570264575
25959	0
2596	0
25960	0
25961	0.01418027110259674
25962	-0.00156864216081259
25963	0
25966	0
2597	-0.01021541268248124
25970	-0.03104640887315108
25972	0
25973	0
25974	0
25975	0
25976	0
25977	0.01466416152483389
25978	0.01859441276475343
25979	0
25980	0
25981	-0.01212693249872318
25983	-0.01789779701175604
25984	0.08427984729418135
25987	0.00215647544567217
25988	-0.00400495083519405
25989	0
25992	-0.01506151299527365
25994	0.0102624278794619
25996	-0.01596611026468328
25998	0
25999	0
26	-0.00638199940949124
26000	0
26001	-0.02054359833705513
26002	-0.03646604612829466
26003	0
26005	0
26007	0
26009	0.01803863453191302
26010	0.01293757782358432
26011	0.03288653569446273
26012	0.04227367392117374
26013	0.0132107111284216
26015	0.03548454972919229
26017	0
26018	0
26019	0
26020	-0.01449903493538148
26022	0
26027	0
260293	0
26030	-0.00114438518412735
26031	-0.02728266546748916
26032	0
26033	0
26034	0
26035	7.417559231021413e-7
26036	0
26037	0
26038	0
26039	0
26040	0
260425	0
260429	0.00797593182205721
26043	-0.01305824830811552
260434	0
260436	0
26045	0
26046	-0.00705095175779668
26047	-0.04089950672813636
26048	0
26049	0.01069165591157366
26050	0
26051	0.02306153175660381
26052	0
26053	0.01729495469008476
26054	0
26056	3.8371868511098e-4
26057	0
26058	0
26059	0
26060	0
26061	-0.00768489138639553
26063	-0.0447821760590461
26064	0.00212802042833033
26065	0
26070	0
26071	-0.00224844744790467
26073	0.0064810108623797
26074	0
26077	0
26083	0
26084	0
26085	0
26086	0.00879557844344238
26088	0
26090	0
26091	-0.00448194216458038
26092	0.0070439576451052
26093	0
26094	0
26095	0.02955835570314767
26097	-0.01570022642063335
26098	6.2670481086405e-4
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0
26115	-0.0011016272308587
26118	0
26119	0
26121	6.6592455006164e-4
26122	0
26123	0.01868760886207421
26127	0
26128	-0.02951893854894657
26130	0
26133	0
26135	0
26136	0
26137	0.05624482728969349
26138	0
26145	0
26146	0.01579084162603182
26147	-0.02328818074518288
2615	0
26150	-0.00503832731570072
26151	0
26152	0
26153	0
26154	0
26155	-0.02020997491361984
26156	0.01179263531493704
26157	0
26160	0
26164	0
26166	-0.00702206474106087
26167	0
26168	0.03201720013156454
2617	-0.00187364741440357
261726	-0.01703283759403605
261729	0
26173	-0.03730514293601854
261734	0
26175	0
2618	-0.00682402165401863
26184	0
26188	0
26189	0
2619	0.01149402474051751
26190	0
26191	0.01013735298699752
262	0.01391275025998827
2620	0
26205	0
26206	-0.00176073715407925
26207	0
2621	0
26211	0.02058053374281523
26212	0
26219	0
2622	0.02407662252993762
26220	0
26224	0
26225	0.00841559711508524
26226	0
26227	0
26228	-0.01123564271356284
26229	0
2623	0.04183992117865316
26230	-0.00526359430283938
26231	0.01314293136861017
26232	0
26233	0
26234	0
26235	0
26238	0.00313103851884539
26239	0
2624	0
26240	0.03318614709292671
26245	0
26246	0
26247	0
26248	0
26249	0
2625	0
26251	-0.01265120882071386
26253	0
26254	0
26256	0
26257	0
26258	0
2626	0
26260	0
26261	0
26262	-0.01127779587570362
26263	-0.00635318371099116
26266	0
26267	0
26268	-2.0561356756387e-4
26269	0
2627	0
26270	0.02096536309699545
26271	0
26272	0.01335490665997379
26273	0.0030765478305273
26275	0.00126673466729288
26276	0.01378851531448426
26277	-0.00112713365906493
26278	0
26279	-0.00245115157223519
2628	-0.00225230234317695
26280	0
26281	0
26284	0
26285	0
26286	0
26287	0
26289	0
26290	0.00307941991961308
26291	0
26297	0
26298	-0.01282725578155498
26301	0.00982255587560484
2631	0
2632	0
2633	0.03014971591117329
26330	0
26333	0
26338	0
26339	0
2634	0.01746336959143539
2635	0.03629097786781365
26353	0
26354	0.00138833314895692
26355	0.01906612679324136
2637	0
2638	0
2639	0
2641	0
2642	0
2643	0.08829218962595353
2644	0.04619714214983439
2645	0
2646	0
26468	0
26469	0
2647	-0.00875281353513185
26470	0
26471	-0.04649089525794595
26476	0
2648	0.01169253679516939
2649	0
26492	0
26493	0
26494	-0.00479215316732681
26496	0
26499	0.08262212311146008
265	0
2650	-0.01922602553745916
26502	-0.03534968281369997
26503	0
26504	0
26505	0
26507	0
26508	0
26509	-0.02098810826638289
2651	-0.02089478547054194
26511	0
26512	0
26515	0.0074546584002854
26517	0
26519	-0.01547717213223521
26520	0
26521	0
26523	0
26524	0.00476569191374304
26525	0
26526	-0.01935158476197187
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0
26574	0
26575	-0.00217728576911916
26576	-0.01653810797162787
26577	0
26578	0.02140594461455007
26579	0.03189528072570397
2658	0
26585	-0.00332021893644778
26586	0.01818608386702063
26589	0
26595	0
266	0
2660	0
26608	0
2661	0
26610	0
2662	-4.418746379281278e-5
2664	0
2665	0
26658	0
26659	0
266629	-0.00489481276378056
26664	-0.00381094818934427
266655	0.01524033528512468
266675	0
266722	0
266727	0
266743	0.00553664041008311
266747	0.09954114361312712
2668	0
266812	0
26689	0
2669	0
266917	0
266919	0
26692	0
266977	0.02171784336464141
267	-0.017920593916126
2670	-0.020032836905993
267002	0
267012	0
26707	0
2671	0
26716	0
2672	-0.00650629830722276
2673	0
2674	0
26740	0
26747	0
2675	0
26750	0
26751	0
2676	0
2677	0
26775	-0.01294766625383404
26780	-0.00243582812245907
26784	0.1194443862958568
268	0.03037875248155008
2681	0
26821	-0.02592513101299715
2683	0
2686	0
2687	0.00675330289746444
26872	0
26873	0
2688	-0.00720512645652481
2689	0
269	0
2690	1.2195937988782382e-5
2691	0
2692	0
2693	0
2694	0
2695	0
