gene	male_young_adult_1
23637	0
23639	0.04144245504196994
23640	-5.75120440049309e-6
23641	0
23642	0.01216291429292625
23643	0
23644	0
23645	-0.02069130613585773
23646	0
23647	0.01353734974547351
23648	0
23649	0
23650	-0.07910019368405617
23654	-0.03142191074497191
23657	0.00911643154446165
23658	7.1591599179386e-4
23659	0
23660	0
23670	0.00671007232430377
23671	0
23673	0
23676	0
23677	-0.00545192065151101
23682	-0.03322821888159229
23683	0
23704	0
23705	0.06006275556232653
23708	0
23710	0.01360005111575161
23729	-0.01231553986242979
23731	0
23732	0
23741	0
23742	0
23743	0
23746	-0.00290246263887562
23753	0
23759	0
23760	-0.01554394539280215
23761	-0.00472502774237562
23762	0.01375053048285542
23764	0.01119370592864652
23765	-0.00375602747403548
23766	0
23767	0
23768	0.00829771347021995
23769	0
23770	4.8470095332138e-4
23774	0.00218484807618232
23780	0.0031458365973908
23786	0
23787	0
23788	-0.02493134864484174
238	0
239	0
2395	0
24	0
240	0.01163463710759781
241	-0.02756428199117697
24137	0
24138	0
24139	0
24140	-0.01638553006593415
24141	0
24142	0
24144	-0.00257386529558646
24145	0
24146	0
24147	0
24148	0
24149	0.00200963353748858
242	-0.01635564108608595
2444	0.00502381122961672
245	0
245711	-0.007580383706582
245802	0.06073673829450262
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.01041242265515673
245938	0
245972	0.02666687864044591
245973	-0.00893038340755304
246	-0.00615270824286995
246119	0
246126	0
246175	0
246176	0
246213	0
246243	-0.01640009214807589
246269	0
246312	-0.0105312704107294
246329	-0.02424373243610137
246330	0
246705	0.02694972804640524
246744	0
246777	0.04071183533590913
246778	0.01448274981627523
247	0
2475	0.00434176719808837
248	0
2487	0
2488	0
249	0.02642751008266055
2491	0
2492	0
2494	0
2495	-0.00787041374226122
25	0.01746391426914069
250	0
251	0
2512	0.00487989315980763
2515	0
2516	0
2517	0.06531494299327018
2519	0
2520	0
2521	-0.00628309104923044
2523	0.0224246729641574
2524	0
2525	0
2526	0
2527	0
2528	-0.00186990734575204
252839	0
252884	-0.01692792000887285
2529	0.00334979939943646
252969	0.00672664639386421
252983	0
252995	0
2530	8.28555564972874e-5
253012	0
253017	0
253018	0.00953520632873594
253039	0
253044	0
2531	0.02909924682348902
253128	0
253143	0
253152	0
253190	0.00645293970944353
2532	0.01092930403373237
253260	0
253264	0
2533	0
2534	0
253430	0
253461	0
2535	0
253512	-0.02536246762222906
253558	-1.2396159925765e-4
253559	0.00858965347893121
253573	0
253635	0
253639	0.01089127611093036
253650	-0.01250495181455619
2537	0.03963305418245776
253725	-0.00112550415995799
253738	0
253769	-7.098113511495e-4
253782	-0.00499010625802618
2538	0
253827	0.01876779603887905
253832	0.01481220484367483
2539	0.0066315045371375
253943	-0.00475920659590683
253959	0
253962	0
253970	0
253980	-0.01050542600891012
253982	0
254013	-0.01805085124144429
254028	0
254048	-0.01047271683516919
254050	-0.02351653605582093
254065	0
254099	0
254102	0
254122	0.01740324712818636
254128	-0.02275805759909811
254158	0
254170	0.00843875194475424
254173	0
254187	0
2542	0.02040741273927548
254225	-0.00986842244661474
254228	0
254240	0
254251	0
254263	0
254268	0
254295	-0.00333722050104137
2543	0
254359	0
254394	0
254427	-0.04143118877124616
254428	0.00114586537777176
254439	0
254528	0
254531	-0.00246624682696016
254559	0
254773	0
254778	0
2548	0
254827	-0.0151388231226311
254863	0
254887	-0.0094126726518388
254896	0.03492282952208821
2549	0.01618715372281806
254956	0
2550	0
255022	-0.0040038218676898
255025	0
255027	0.00348710626799054
255043	0
255057	0.01503694047464252
255061	0.03171413612311835
255082	0
2551	0
255101	-1.0235663801876e-4
255104	0
255119	0.02200317460397563
255130	0
255189	0
255193	0
255220	0
255231	-0.01343129669488523
255252	-0.04884519113113426
255275	0
2553	0
255330	0
255374	0
255394	9.8529087793491e-4
2554	-0.01014013248261067
255403	0
255411	0
255426	0
255480	0
255488	0
2555	0
255512	0
255520	0
2556	0
255626	0
255631	0
255654	0
2557	0
255738	0
255743	-0.02112347928064633
255758	-0.00799232715050655
255762	0
255783	0
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0
255967	0
2560	0
256006	0
256021	-0.04367647153580759
256051	0
256076	0
2561	0
256126	-0.03141670387120496
256130	0
256158	0
2562	-0.00253170895235423
256223	0
256227	0
256236	0
256281	0
2563	0
256302	-0.01640947170298147
256309	0
256329	-0.02288756472790229
256356	0
256364	0
256369	0
256380	0
2564	0
256435	0
256471	0
256472	0
2565	0
256536	0
256586	0.04783955347566309
2566	0
256643	-0.03647295521194023
256646	0
256691	0
2567	0
256710	0
256714	0.01587537931749467
256764	0.00641255656550999
2568	0.02532302450277284
256815	0
2569	0
256933	-0.01329095511338775
256949	0
256957	-0.03570687282776295
256979	0.00420192176358997
256987	0
257	0
2570	-0.01052186658905474
257019	-0.02971381480560038
257044	0
257062	0
257068	-0.01250889822605615
2571	0
257101	0.00766287139914981
257106	0
257144	-0.04024400059426739
257160	-0.04120390689301887
257169	0
257177	0
257194	0.01168416580216418
2572	0
257203	0
257218	-0.00330057902931666
257236	-0.02105371639141386
257240	0
257313	0.03962960737562629
257358	-0.00727398662241517
257364	-0.02843273949067934
257396	0.00512613932972912
257397	0.01278322316498094
257407	0
25758	0
25759	-0.00656169064991451
257629	-2.5623106044226e-4
25763	0
25766	0.01244809343419482
25769	0
25770	0
25771	0
25774	0
25775	0.00215402415870241
25776	0
25777	0
25778	0
25780	-0.04832883128219787
25782	0
25786	0
25788	0
25789	0
25790	0
25791	0
25792	0
25793	0.00132328856069455
25794	0
25796	-0.00400443581195869
25797	-0.03235782071419772
25798	0
25799	0
258	0
2580	9.5044743375151e-4
25800	0
25801	-0.00496508528045977
258010	-0.031479447819013
25802	0
25803	0
25804	0.00689658997845622
25805	-0.00858496261448936
25806	0
25807	0
25809	0
2581	0
25813	-0.03002830632134589
25814	0.01174626524766419
25816	-0.00983170915261084
25817	0
25818	0
25819	-0.0145508927209652
2582	0.00905231033272738
25820	0
25821	0.00206622711039796
25822	0.00726553870374433
25823	0
25824	0
25825	0
25827	0.01284956797727812
25828	0
25829	0
2583	0
25830	0
25831	0
25833	0
25834	0
25836	0
25837	0
25839	0
2584	0
25840	0
25841	-0.00990472775978111
25842	0
25844	-0.01461590076906112
25845	0
25847	0.01875779773571162
25849	0
2585	-0.00421622664703651
25850	-0.00321948194338297
25851	0
25852	0
25853	0
25854	0
25855	-0.00147578739380434
25858	0.00419141475050938
25859	0
25861	-0.00229863514239285
25862	0
25864	0
25865	0
2587	0
25870	7.0805512086576e-4
25871	0
25873	-0.00339616578048496
25874	0.00923591909248679
25875	0
25876	0
25878	0
25879	0.00730215299242332
2588	0
25880	-0.01678688118304852
25884	0
25885	0
25886	0
25888	-0.00321023460102826
2589	0.01322232456415001
25890	0.04569558049480586
25891	-0.01313716442470724
25893	0
25894	0.04261272618363513
25895	0
25896	-0.00953870257737453
25897	0.02795729109771155
25898	-0.00666925789301847
259	0
2590	0
25900	0
25901	0
25902	0
25903	0
25904	0
25906	0
25907	0
25909	-0.016887041101776
2591	0
25911	0
25912	0
25913	0.02006633973384137
25914	0.04411993753423701
25915	0
25917	-0.00853127954784053
259173	0
259197	-0.04936919322654517
2592	0
25920	-0.0047415558134322
25921	0
259215	0
259217	0
25923	0
259230	0
259232	-0.00487474140652922
259234	0
259236	0
259239	-0.0165173826414264
25924	0
259240	0
259249	0
25925	0
25926	-0.01836584475415907
259266	0
25927	-5.4487379462427e-4
25928	0
259282	0
259283	-0.01830744186670202
259285	0
259286	-0.01725343873538267
259287	0
25929	0
259293	0
259296	0
2593	0
25930	0.01274750991693334
259307	-0.00383221898135631
259308	0
25932	0
25934	0
25936	0
25937	0
25938	0
25939	0
25940	0.0323514048154841
25941	0.03370505294847264
25942	0
25943	0
25945	0.00443895637983599
25946	-0.00511649360542108
25948	0
25949	0
2595	0.01382459288572147
25950	-0.02053725109802596
25953	0.01743081521789737
25956	0
25957	0
25959	0
2596	0
25960	0
25961	0.0143927486529893
25962	0
25963	-0.02607315615580688
25966	0
2597	-0.00839506340828145
25970	-0.01150913642349839
25972	0
25973	0
25974	-0.01618999060517033
25975	0
25976	6.6204838705342e-4
25977	0.01588923361097926
25978	0.00837379608769048
25979	0
25980	0
25981	-0.0163599903443017
25983	0
25984	0.07428171282658319
25987	0
25988	-0.01062746570721824
25989	0.01409247333496466
25992	-3.0132364561017e-4
25994	0
25996	-0.00232947992742973
25998	0
25999	0.02271883656594022
26	0
26000	0
26001	-0.00497055729597273
26002	-0.02682546138908701
26003	0
26005	0
26007	0.00661421530831811
26009	0
26010	0.02847140985830627
26011	0.04406151822433335
26012	0.0073630023391573
26013	0.04237374905292573
26015	0.01755893863401966
26017	0
26018	-0.01898478546587323
26019	0
26020	0
26022	-4.1583760275441e-4
26027	0
260293	0
26030	-0.00628427715579158
26031	-0.03499066600193701
26032	0
26033	0
26034	0
26035	0
26036	-0.01336916374966445
26037	0
26038	0
26039	0.00925890170252931
26040	0.00736313060083771
260425	0
260429	0
26043	-0.02104492870670385
260434	-0.00275167372686661
260436	-0.00151572242355053
26045	0
26046	-0.02983819610265191
26047	-0.08173142268025659
26048	0
26049	0
26050	0
26051	0.02070577649334285
26052	0
26053	0
26054	0
26056	0.00514936496213926
26057	-0.01667780105372765
26058	0
26059	0
26060	-0.00795974433390907
26061	0
26063	-0.05191041039332914
26064	0.03396890731139744
26065	0
26070	0
26071	-0.02034369433560614
26073	0
26074	-0.00585674892243285
26077	0
26083	0
26084	0
26085	0
26086	0.03071099177151627
26088	0
26090	0.01983923744782751
26091	0
26092	0.00154022367613385
26093	-0.00282605512366809
26094	0
26095	0.016375779064271
26097	-0.00767727232386998
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0
26115	0
26118	0
26119	0
26121	0
26122	-0.00627241125114027
26123	0.02356988130889098
26127	0.00439534036997482
26128	-0.03341787956608099
26130	0
26133	0
26135	0
26136	0
26137	0.03982523518265787
26138	0
26145	0
26146	0
26147	-0.02718360984369202
2615	-0.00255069581485131
26150	0
26151	0
26152	0.00305420131263323
26153	0
26154	0
26155	-0.01036276001953686
26156	0.01354532057143426
26157	0
26160	0
26164	0
26166	-0.03371873708116341
26167	0
26168	0.02378321668980387
2617	-8.9462855451019e-4
261726	0
261729	-0.00139352663071054
26173	-0.03690822842693413
261734	0
26175	0
2618	-0.02526667706247462
26184	0
26188	0
26189	0
2619	0.00647417709275174
26190	0
26191	0
262	0
2620	0
26205	0
26206	0
26207	0
2621	-0.02740684415038983
26211	0.02414024667613645
26212	0
26219	0
2622	0
26220	0.00519477547091396
26224	0
26225	0.00139136214117875
26226	0
26227	0.01941091439554333
26228	-0.00334265753626992
26229	0
2623	0.02956395358262886
26230	-0.03248372270103694
26231	0.03960749228216368
26232	-0.01985302776630214
26233	0
26234	0
26235	-0.01479912997385553
26238	0
26239	0
2624	-0.03198642680891667
26240	0.0162981678317617
26245	0
26246	0.00314556862862465
26247	0
26248	0
26249	0
2625	0.00713729494767771
26251	-0.01482767145756028
26253	-0.00367829760921067
26254	0
26256	0
26257	0
26258	0
2626	0
26260	0
26261	0
26262	-0.01669400464328833
26263	0
26266	0
26267	-0.00412023676998035
26268	0
26269	0
2627	0
26270	0.00796204633899001
26271	0
26272	0.02810226524087188
26273	0
26275	0.04909221385054448
26276	0
26277	0
26278	-0.01363923491759414
26279	0
2628	-0.01262862317500415
26280	0
26281	0
26284	0
26285	0
26286	0
26287	0
26289	-0.01702408318967811
26290	0.0202416579695956
26291	0
26297	0
26298	-0.01154668732836334
26301	0
2631	0
2632	0
2633	0.01379872005652408
26330	0
26333	0
26338	0
26339	0
2634	0.00624164700288818
2635	0.02670360720168816
26353	0
26354	0.02435716167188334
26355	0.01704790163262458
2637	0
2638	0
2639	0
2641	0
2642	0
2643	0.05951373134232834
2644	0.03632033522483334
2645	0
2646	0
26468	0
26469	0
2647	0
26470	0
26471	0
26476	0
2648	0
2649	0
26492	0
26493	0
26494	-0.01218076861652691
26496	0
26499	0.04627321071674348
265	0
2650	0
26502	-0.02927160220759118
26503	0
26504	0
26505	0
26507	0
26508	0
26509	-0.02061026357757058
2651	-0.04176950978734048
26511	-0.00370239232200926
26512	0
26515	0.00974297398152558
26517	0
26519	-0.05448443095944151
26520	0
26521	0
26523	0
26524	0
26525	-0.00319628731621872
26526	0
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0
26574	0
26575	0
26576	0
26577	0.01525460764403942
26578	0.02570968373690776
26579	0
2658	0
26585	-0.00899782084875761
26586	0
26589	0
26595	0
266	0
2660	0
26608	0
2661	0
26610	0.00821638459607426
2662	0
2664	0
2665	0
26658	0
26659	0
266629	0
26664	-0.00275928017859996
266655	0
266675	-0.00832949812869114
266722	0
266727	0.03678667112148493
266743	0.00676792479306083
266747	0.07020386773307086
2668	0
266812	0
26689	0
2669	0
266917	0.00396830316883165
266919	0
26692	0
266977	0.00298319226585364
267	-0.02275648960119956
2670	-0.1216777630791653
267002	6.3011501679554e-4
267012	0
26707	0
2671	0
26716	0
2672	-0.03443453427960323
2673	0
2674	0
26740	0
26747	0
2675	0.01365061199746323
26750	0
26751	0.00376748756708064
2676	0
2677	0
26775	-0.08215772467184485
26780	0
26784	0.02872329361953357
268	0.01035520460076449
2681	0
26821	0
2683	0.00733353002298357
2686	0
2687	0
26872	0
26873	0.00164953353223626
2688	0
2689	0
269	-0.00179766883702995
2690	0
2691	0
2692	0
2693	0
2694	0
2695	0
26952	0
26953	-0.01514218844868777
26958	0.01379143346261503
26959	0
2696	0.03043254806563035
26960	0.00278811578452538
2697	0
26973	0
26974	0.00340576558319289
26984	0
26985	0
26993	0.01116390241609441
26994	0
26995	0
26996	0.04830228829085667
26998	0
26999	-0.0050388277073132
27	0
270	0
2700	0
27000	0
27005	0.00444141726505276
27006	0
2701	0
27010	0
27012	0
27013	-0.00941487263574372
27018	0
27019	0.0124541845882326
2702	0
27020	9.0484911918598e-4
27022	0
27023	0
2703	0
27030	0.03476600619711755
27031	0
27032	0.00348237476425884
27033	0
27034	-3.4002515839704e-4
27035	0
27036	0
27037	-0.00714005390219311
27039	0
27040	0
27042	0
27043	0
27044	-0.01622660007728027
2705	0
2706	0
27063	0
27065	-0.03803789507367957
27067	-9.8182702364673e-4
27068	0
27069	0
2707	0
27071	0
27072	0
27074	0.05447441590130791
27075	-0.01535489644861002
27076	0.00330879577561548
27077	-0.01729847564263122
27079	0
27085	-0.02182429338025988
27086	0
27087	0
27089	0
2709	0
27090	0.01595837031614307
27091	0
27092	0
27095	0
27097	0
27098	0
27099	0
271	0
2710	0.01985662573631487
27101	0.03230223654654247
27102	-0.00565524151945172
27106	-8.1365997720866e-4
27107	0.00615692677927894
27109	0
27112	0
27113	0
27115	0
2712	0
27120	0
27121	0
27122	0.01769205400027114
27123	0
27124	0
27125	-0.00997566592921157
27127	0
27128	0.0088703507777972
27129	0
27130	0
27131	0
27132	0.02067049026351677
27133	0
27134	-0.03199013390283814
27136	0
27141	0.0113417769379571
27143	0
27145	0
27146	-0.01619779640934314
27147	0
27148	0.04039248925781377
27151	0.01519099607711231
27152	0
27153	0
27154	0
27156	0
27158	0
27159	0
27160	0
27161	-0.01142190814777101
27163	0
27164	0
27165	0
27166	0.006373284458338
2717	0.02879912766231902
27173	0
27175	-0.00255644157183292
27177	0
27178	0
27179	0
27180	-0.00576691617849435
27181	-0.02407274699052826
27183	0
27185	-0.01533716554833132
27189	0
2719	0
27190	-0.02648378289827741
27197	-0.02070160900364633
27198	0.024343017521211
27199	0
272	0
2720	0
27201	0
27202	0.00190295060350167
27229	-0.00839558772136479
27230	0
27231	0
27232	0.01156346293965589
27233	0
27235	0
27236	0
27237	0
27238	0
27239	0.08789609227975943
27240	-0.01295394063170841
27241	0.00907963180139647
27242	-0.030557413526924
27243	0
27244	-0.00474570078376748
27245	0
27246	0.01509857425984633
27247	0
27248	0
27249	0
27250	0.01220746457586489
27252	0
27253	0
27254	0
27255	0
27257	0
27258	0.00227106178163426
27283	0
27284	-0.0405699857771652
27285	0
27286	0.00223118339902647
27287	0
27288	0
27289	0
2729	0
27290	0
27291	0
27292	0.0212911888043187
27293	0
27294	0
27295	0
27296	0.04113747462707066
27297	4.6105090834185e-4
27299	0.01026742015402236
273	-0.00623519503003868
2730	0
27300	0.04030462391664412
27301	0.00302095684873548
27302	0
27303	-0.00351433488423901
27304	0
27306	0
27309	-0.01607050014264461
2731	0
27314	0.03173934649200792
27315	0
27316	0
27319	0
27324	0
27327	0.02221339803909234
27328	0
27329	0
2733	0
27330	-0.00106183191133604
27332	-9.6098365380892e-4
27333	0
27334	0.05814629999758945
27335	-4.2545608252261e-4
27336	0
27339	0
2734	0
27340	0
27341	0
27342	0.02436321445845029
27343	0
27344	0.04407848446286135
27345	0
27346	0
27347	0
27348	0.01379464585704502
27349	0
2735	0.02155582927990247
27350	0
27351	0.06804302020950438
27352	0
2736	0
2737	0
2738	0.00113518271024937
2739	0.02773477576861431
274	-0.01717820666834761
2740	0
2741	0
2742	0
27429	0
2743	0
27430	0
27433	-8.3514625416483e-4
27434	0
27436	0
27439	-0.00201650167104649
2744	-0.00565766805083962
27440	-0.00729165448951662
27442	0
27443	0
27445	-0.00392018551938583
2745	0.00967706486097713
2746	0
2747	-0.00822125116966652
275	0.03705263600970258
2752	0.00463918571108482
2760	0.01670256630583946
2762	-0.01876866715408978
2764	-0.00368489433908641
2765	-0.00906865738089992
2766	-0.03864520486894921
2767	0
2768	0.00763734149723879
2769	0
2770	-0.00232545468353255
2771	0
2773	0
2774	0.0091055248649084
2775	-0.00724118006331622
2776	0
2778	0
2779	0
2780	0
2781	0.02527984380431054
2782	0
2783	0
2784	0
2785	0.0264076820346226
2786	0
2787	0
2788	0.00693218991414375
2791	0.01333091647480831
2792	0
2793	0.00517791292238111
2794	-0.01161845034204191
2796	-0.01525859856836224
2797	0
2798	0
2799	0.00112052555689638
28	-0.03083320608842638
280	0
2800	0
2801	0.01668300929312884
2802	0.02946325366619836
2803	0
2804	0
2805	6.6250461962677e-4
2806	0
280636	0
280664	0
2810	0
2811	-0.02397794431052668
2813	0
2814	0.00579943668825101
2815	0.00270937602450344
2817	0
2819	0.00361254716137266
2820	0
2821	-0.04567703690102062
2822	0
28227	0
2823	-0.03898613074554803
28231	-0.00562792137805998
28232	0
28234	0
2824	0.01486487454060711
2825	0
2826	-0.012833280375776
282616	0
282618	-0.0148552672612516
282679	-0.00361088713261594
2827	7.992629830718e-4
282706	0
282763	-0.00995303389411612
282775	0
2828	0
282809	0.01194078908620611
282890	0
2829	-0.01192245372329208
282966	0
282969	-0.01876055147428109
282973	0
282974	0
282991	0
282996	0
283	0
2830	0
283025	0
283038	-0.00591336642015434
283045	0
283078	0
283080	0
283089	0.0525629827528306
2831	0
283104	0
283120	-0.03640631179219031
283129	0
283130	0
283131	0
283149	0
283150	0
283152	0
283159	0
28316	0.0133826076387324
283160	0
283165	0
