gene	female_infant_3
57124	0.01965775464484671
57125	0.02436649149430704
57126	0.03888807141856607
57127	0
57128	0
57129	0
5713	0
57130	0
57132	0
57134	0.01706672319585458
57136	0
57139	0
5714	0
57140	0
57142	0
57143	0
57144	0
57146	0
57147	0
57148	0
57149	0
5715	0
57150	0
57151	0
57152	0
57153	0
57154	0
57156	0
57157	0
57158	0
57159	0
5716	0
57161	-0.00124154807377412
57162	-0.00672454866719789
57165	0
57167	0
57168	0
57169	0
5717	0
57171	0
57172	0
57175	0.00294546088326754
57176	0
57178	0
57179	0
5718	0
57180	0
57181	0.01778706744409001
57182	0
57184	0
57185	0
57186	0
57187	0
57188	-0.00299721505192436
57189	0.00483010661908859
5719	-0.00598759319391015
57190	0
57191	0
57192	0
57194	0
57198	0
572	0
5720	-0.00618808196167697
57205	0
57209	0
57210	0
57211	0
57212	0
57213	0
57214	0.01047656954010306
57215	0
57216	0
57217	0
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0
5723	0
57231	0
57232	0
5724	0
5725	0
572558	0
5726	0
5727	0
5728	0
5729	0
57291	0
573	0
5730	-0.02589272219327482
5731	0
5732	0
57325	0
57326	0
5733	0
57332	0
57333	-0.01236250641187455
57335	0
57336	0
57337	0
57338	0
5734	-0.01099849633675024
57343	0
57348	0
57369	0
5737	0
57379	0
5738	0
57380	0
57381	0
5739	0
57393	0
57396	0
5740	0
57402	0
57403	0
57404	0
57405	0
57406	0
57407	0
57408	0
57409	0
5741	0
57410	0
57414	0
57415	0
57418	0
57419	0
5742	0
5743	-0.02068654418469281
5744	0
574407	0
574414	0
574432	0
57446	0
57447	0
57448	0
57449	0
5745	0
57451	0
57452	0
57453	0
574538	0
57455	0
57458	-0.00236615964486062
57459	0
5746	0
57460	0
57461	0
57462	0
57464	0
57465	0
57466	0
57467	0
57468	0
57469	0
5747	0
57470	0
57471	0
57472	0
57473	0
57474	0
57475	0
57476	0
57477	0
57478	0
57479	0
57480	0
57481	0
57482	0
57484	0
57486	0
57488	0
57489	0
57491	0
57492	0
57493	0
57494	0
57495	0
57496	0
57497	0
57498	0
575	0
57501	0
57502	0
57504	0
57505	0
57506	6.1295906957611e-4
57507	0
57508	0
57509	0
57510	0
57511	0
57512	0
57513	0
57514	0
57515	0
57519	0
57520	0
57521	0
57522	0
57523	0
57524	0
57526	0
57528	0
57529	0
5753	0
57530	0
57531	0
57532	0
57533	0
57534	0
57535	-0.00983306099295128
57536	0
57537	0
57538	0
57539	0
5754	0
57540	0
57541	0
57542	0
57544	0
57545	0
57546	0
57547	0
57549	0
57551	0
57552	0
57553	0
57554	0
57555	0
57556	0
57558	0
57559	0
57560	0
57561	0
57562	0
57563	0
57565	0.02466552329999969
57567	0
57568	-8.0872953045283e-4
57569	0
57570	0
57571	0
57572	-0.00519815566804074
57573	0
57574	0
57575	0
57576	0
57577	0
57578	0
57579	0
57580	0
57582	0
57583	0
57584	0
57585	0
57586	0
57587	0
57589	0
57590	0
57591	0
57592	0
57593	0
57594	0
57595	-0.00631573300264435
57596	1.0313655886172e-4
57597	0
57599	0
576	0
57600	0
57602	0
57604	0
57605	0
57606	0
57608	0
57609	0
57610	0
57611	0
57613	0
57614	0
57616	0
57617	0
57619	0
57620	0
57621	0
57622	0
57623	0
57624	0
57626	0
57628	0
5763	-9.0368234342729e-4
57630	0
57631	0
57633	0
57634	0
57636	0
57639	0
5764	0
57642	0
57643	0
57644	0
57645	0
57646	0
57647	0
57648	0
57649	0
57650	0.00182890391978844
57654	0
57655	0
57657	0
57658	0
57659	0
57661	0
57662	0
57663	0
57664	0
57666	0
57669	0
57670	0
57673	0
57674	0
57677	0
57678	0
57679	0.00451104090924088
5768	0
57680	-0.01121216229829759
57683	0
57684	0
57685	0
57687	0
57688	0
57689	0
57690	0
57691	0
57692	0
57693	0
57695	0
57696	0
57697	0
57698	0
57699	0
577	0
5770	0
57700	0
57701	0
57703	0
57704	0
57705	0
57706	0
57707	0
57708	0
57709	0
5771	0
57710	0
57711	0
57713	0
57715	0
57716	0
57717	0
57718	0
57719	0
57720	0
57721	0
57722	0
57724	0
57727	0
57728	0
57731	0
57732	-0.00582054801733435
57733	0
5774	0
5775	0
57758	0
57761	0
57763	0
5777	0
5778	0
57786	0
57787	0
57794	0
57795	0
57798	0
57799	0
5780	0
57801	0
57804	0
57805	0
5781	0
57817	0
57818	0
57819	0
5782	0
57820	0
57821	0
57822	0
57823	0
57824	0
57826	0
57827	0
57828	0
57829	0
5783	0
57834	0
57835	0
5784	0
5786	0
57862	0
57863	0
57864	0
5787	0
5788	0
5789	0
579	0
5790	0
5791	0
5792	0
5793	0
5794	0
5795	0
5796	0
5797	0
5798	0
5799	0
58	0
580	0
5800	0
5801	0
5802	0
5803	0
5805	0
5806	0
581	0
5810	0
5813	0
5814	0
58155	0
58157	0
58158	0
5816	0
5817	0
5818	0
58189	0
5819	0
58190	0
58191	-0.0020200466533742
582	0
5824	0
5825	0
5826	0
5827	0
5828	0
5829	0
583	0
5830	0
5831	0.00156948769932694
5832	0
5833	0
5834	0
5836	0.00622800012231971
5837	0
58472	0
58473	0
58475	0
58476	0
58477	0
58478	0
58480	0
58483	0
58484	0
58485	0
58486	0
58487	0
58488	0
58489	0
58490	0
58491	0
58492	0
58493	0
58494	0
58495	0
58496	0
58497	0
58498	0
58499	0
585	0
58500	0
58503	0
58504	-0.00173418922105085
58505	0
58506	0
58508	0
58509	0
58510	0
58511	0
58512	0
58513	0
58515	-0.00969651485570351
58517	0
58524	0
58525	0
58526	0
58527	0
58528	0
58529	0
58530	0
58531	0
58533	0
58538	0
5858	0
5859	0
586	0
5860	0
5861	0
5862	0
5863	0
5864	0
5865	0
5866	0
5867	0
5868	0
5869	0
587	0
5870	0
5871	0
5873	0
5874	-0.00703657999116588
5875	0
5876	0
5877	0
5878	0
5879	0
5880	0.00115085499437628
5881	0
5883	0
5884	0
5885	0
5886	0
5887	-4.943064796335e-4
5888	0.00508796796967711
5889	0
5890	0
5891	0
5892	0
5893	0
5894	0
5896	0
5897	0
5898	0
58985	0
58986	0
5899	0
59	-0.01646642052317987
590	0
5900	0
5901	0
5902	0
5903	-0.00224228020139493
5905	0
5906	0
59067	0
59082	0
59084	0
5909	-0.0047415542959287
5910	0
5911	0
5912	0
5913	0
5914	0
5915	0
5916	0
5917	-0.00500452968371754
5918	0
5919	0
5920	0
5921	0
5922	0
5923	0
5924	0
5925	0
5926	0
59269	0
5927	0
59271	-0.01072987936359865
59272	0
59274	0
59277	0
5928	0
59283	0
59284	0
59285	0
5929	0
593	0
5930	0
59307	0
5931	0
5932	0
5933	0
59335	0
59336	0
59338	0
59339	0.00324328648169387
5934	0
59340	0
59341	0
59342	0
59343	0
59344	0
59345	0
59348	-0.00493951556615578
59349	0
5935	-8.6836894462949e-4
59350	0
59351	0
59352	-0.0066157323319532
59353	0
5936	0
5937	0
5939	0.00810164138952874
594	0
5947	0
5948	0
594855	0
5949	0
595	0
5950	0
5955	0
5957	0
596	0
5961	0
5962	0
5965	0
5966	0
5967	0
5968	0
597	0
5970	0
5971	0
5972	0
5973	0
5976	0
5977	0
5978	0
5979	0
598	0
5980	0
5981	0
5982	0
5983	0
5984	0
5985	0
5986	0
5987	0
5988	0
5989	0
599	0
5990	0
5991	0
5992	0
5993	0
5994	0
5995	0
5996	-0.03242659359374854
5997	-2.8996099651398e-4
5998	0
5999	0
60	0.08373282044053865
6000	0
6001	0
6002	0
6003	0
6004	0
6005	-0.0033091844528031
6006	0
6007	0
6009	0
6010	0
6011	0
6013	0
6014	0
6015	0
6016	0
6017	0
6018	0
6019	0
602	0
60312	0
60313	0
60314	0
60343	0
6035	-0.00519812692750714
6036	0.01137106330913942
6037	0
60370	0
6038	-0.00579222852417271
60385	0
60386	0
6039	0
604	0
60401	0
6041	0
60412	0
60436	0
60437	0
6045	0
6046	0
60467	0
60468	0
6047	0
60481	0
60482	0
60484	0
60485	0
60487	0
60488	0
60489	-0.00454501841127705
6049	0
60490	-0.01474007721275592
60491	0
60492	0
60493	0
60494	0
60495	0
60496	0
605	0.01462014668383564
6050	0
60506	0
60509	0
6051	0
60526	0
60528	0
60529	0
60558	0
60559	0
60560	0
60561	0
6059	0
60592	0
60598	0
60625	0
60626	0
606495	0
606553	0
60672	-0.00291355640873319
60673	0
60675	-3.8986468043129e-4
60676	0
60677	0
60678	0
60680	0
60681	0
60682	0
60684	0
60685	0
60686	0
607	0.00111380258411961
608	0
6091	0
6092	0
6093	0
6094	0
6095	-0.01752677073870767
6096	0
6097	-0.01015363938638974
6098	0
610	0
6100	0
6101	0
6102	0
6103	-0.00478879047009964
611	0
6117	0
6118	0
6119	0
6120	0
6121	0
6122	0
6123	0
6124	0
6125	0
613	0
6132	0
613212	0
6134	0
6135	0
6137	0
6138	0
6146	0
6150	0
6156	-0.00147554738981491
6157	0
6158	2.1910639149193e-4
6160	0
6165	0
6168	0
6169	-0.02340260340299997
617	0
6181	-0.0019370099029
6182	0
6183	0
6184	0
6185	0
6188	0
6192	0
619208	0
619279	0
619351	0
6194	0
619434	0
619455	0
6195	0
6196	0
6197	0
6198	0
6199	0
6205	0
6208	0
6217	0.002250409041528
6218	-0.10417481814438294
622	0
6223	0
6224	0
6227	0
6228	0
6229	0
623	0
6233	-0.02725556796548047
6236	0
6237	0
6238	0
6239	0
624	0
6240	0
6241	0.02731479114138943
6242	0
6247	0
6249	-0.00120330120333298
6251	0
6252	0
6253	-0.00280229575311072
6256	0
6257	0
6258	0
6259	0
6261	0
6262	0
6263	0
627	0
6271	0
6272	0
6273	0
6274	0
6275	0
6276	0
6277	-0.00375340483064889
6279	0.03932636102404679
6280	0.0340934073555798
6281	0
6282	6.498437058278e-4
6283	0.00858632492777235
6284	0
6285	0.02950553023208799
6286	0.02907364222397359
629	0
6290	0
6293	0
6294	0
6295	0
6296	0.00603599637864729
6297	6.802879072661e-4
6299	0
6300	0
6301	0
6302	0
63027	0
6303	-0.0027092690232917
63035	0
63036	0
6304	0
6305	0
6307	0
6309	0
631	0
6310	-0.01245950455218372
6311	0
6314	0
6317	0
6318	0
6319	0.01601245411823634
6320	0
6322	0.00766380474698107
6323	0
6324	-0.02097075064417632
6326	0
6327	0
6328	0
6329	0
633	0
6330	0
6331	0
6332	0
6334	0
6335	0
6336	0
6337	-0.00193057765506638
6338	0
6339	0
634	0.02783004681170516
6340	0
6341	0
6342	0
6343	0
6344	0
6345	0
6346	0
6347	0
635	0
6351	0
6352	-0.0142275193757303
6354	0
6355	0
6356	0
6357	0
636	0
6360	0
6361	-7.1317732472655e-4
6362	0
6363	0
6364	0
6366	0
6367	-0.00685521039519862
6368	0
6369	0
637	-0.00728858213184828
6370	0
6372	0
6373	0
6374	-0.00742748507055201
6375	0
6376	0
638	0
6382	0
63826	0
63827	0
6383	-0.00472630465825972
6385	-0.00786549674666665
6386	0
6387	0
63874	-6.356480450336e-4
63875	0
63876	0
63877	0
6388	0
63891	0
63892	-0.0077898179623407
63893	0.00435996021764388
63894	0
63895	0
63897	0
63898	0
63899	0
639	-0.0165206979931979
6390	0
63901	0
63904	0
63905	0
63906	0
63908	0
6391	0.0036924841773328
63910	0.00535489627349873
63916	0
63917	0
6392	0
63920	0
63922	0
63923	0
63924	0
63925	0
63926	0
63928	0
63929	-0.00457966459415215
63931	0
63932	0
63933	0
63934	0
63935	0
63939	0
63940	0
63941	0
63943	0
63946	0
63948	0
63950	0
63951	0
6396	0
63967	0
6397	0
63970	0
63971	-0.01387811060872316
63973	0
63974	0
63976	0
63977	0
63978	0
63979	0
6398	0
63982	0
6399	0
640	0
6400	0
64002	0
64005	0
6401	0
6402	0
6403	-0.0146370007699208
6404	0
6405	0
6406	0
64061	-0.00735849100459375
64062	0
64063	0
64065	0
64066	0
64067	0
6407	0
64072	-0.00495424003269103
64073	-0.00838407420795319
64077	0
64078	0
64080	-0.00733593304090726
64081	0
64083	0
64084	0
64087	0
64089	0
64090	0
64091	0
64092	0
64093	0
64094	0
64096	0
64097	-0.00508800483416811
64098	0
641	0
64100	0
64101	0
64102	0
64105	0
64106	0
64108	0
64109	0
64110	0
64111	0
64112	0
64114	0
64115	0
64116	0
64118	0
64121	0
64122	-0.00251723829033235
64123	0
64127	0
64129	0
64130	0
64131	0
64132	0
641339	0
64135	-0.07117737457146482
641364	0
641365	0
64137	0
641372	0
641384	0
6414	0
64145	0
641467	0
64147	0
64149	0
6415	0
64150	0
64151	0.01415605867901682
641518	0.02944111776936403
6416	-0.00127216352416626
641638	0
641649	-0.0045917688619193
64167	0
64168	0
64170	0
641700	0
64172	0
64174	0
64175	0
6418	0
64180	0
64184	0
6419	0
642	0
64207	0
64208	0
6421	0
64210	0
64211	0
64215	0
64216	0
64218	0
64219	0
6422	0
64220	0
64221	0.0019854602767695
64222	0
64223	0
64224	0
64225	0
642273	0
642280	0
6423	0
64231	0.01085898276245212
64232	0
642345	0
64236	0
642394	0
6424	0
64240	0
64241	0
642475	-0.01127727511578703
6425	-1.5557190443382e-4
642559	0
642587	0
642597	0
6426	0.00242054477995632
642636	0
6427	0
6428	0
64282	0
64283	0
64284	0
64285	0
642852	0
642864	0
64288	0
6429	0
642924	0
642938	0
642946	-0.00831980782760625
642968	0
642987	0
643	0.00911128104953057
6430	0
643008	0
643037	0
6431	0
643155	0
643160	0
64318	0
64319	0
6432	0
64320	0
64321	0
64324	0
64326	0
64327	0
64328	0
6433	0
64332	0
64333	-5.9408252099242e-4
643338	0.00181767375990434
643355	0
643365	0
6434	-6.5356236608118e-4
64342	0
64343	2.6867204634002e-4
64344	0
643529	0.01848283102899835
64359	0
643641	0
643677	0
643711	0
643714	0
643733	0
64374	0
64375	0
64376	0
64377	0
643836	0
643837	0
64386	0.03889766822223229
643866	0
64388	0
6439	0
64393	0
64397	0
64398	0
643988	0
64399	0
644	0
6440	0
64400	0
64403	0
64405	0
64407	0
64409	0
644090	0
644096	0
6441	0
64410	0
64411	0
64412	0
644135	-0.00787207637729872
644139	0
644150	0
64417	0
64418	0
644186	0
64419	-0.00312714632073853
6442	0
64420	0
64421	0
64422	0
64423	0
644246	0
64425	0
64426	0
64427	0
64428	0
64429	0
6443	0
64430	0
64431	0
64432	0
64434	0
644353	0
6444	0
64446	0
6445	0
644538	0
6446	-0.00439723801898865
644656	0.00193906346642003
644660	0
6447	0
64478	0
6448	0
644809	0
644844	0
644873	0
644890	0
6449	0
644903	0
644943	0
644997	0
645	0
6450	0
64506	0
6451	0
645158	0
64518	0
645188	0
645191	0.00502265567210822
6452	0
645212	0
645249	0
6453	0
645323	0
645355	0
645369	0
645485	0
6455	0
645591	0
6456	0
645676	0
645682	0
645687	0
6457	0
645745	0
64577	0
645784	0
64579	0
64581	0
64582	0
645832	0
645974	0
64598	0
64599	0
646	0
64600	0
64601	-4.9383372432781e-4
646023	0
6461	0
646168	0
6462	-0.01104253446643705
646268	0
646282	0
6464	0
64641	0
64645	0
64651	0
646576	0
646600	0
646627	0
646658	0
6468	0
64689	0
6469	0
64693	0
646962	0
646982	0
64699	0
6470	0
647024	0
64708	0
647087	-0.01202276027032977
64710	0.00764771842101432
647107	0
64711	0
64714	0
64718	0
6472	0
647219	0
6473	0
647309	0
647310	0
647323	0
6474	0
64743	0
64744	0
64745	0
64746	0
64747	0
64748	0
64750	0
64753	0
64754	0
64755	0
64756	0
64757	0
647589	0
64759	0
6476	0
64760	0
64761	0
64762	0
64763	0
64764	0
64766	0
64768	0
64769	0
6477	0
64770	0
64771	0
64772	0
64773	0
64776	0
64777	0
64778	0
64779	0
6478	0
64780	0
64781	0
64782	0
64783	0
64784	0
64785	0
64786	0
64787	0
64788	0
64789	0
64792	0
64793	0
64794	0
647946	0
64795	0
647979	0
64798	0
64799	0
6480	0
64800	0
64801	0
64802	0
64805	0
64806	0
64816	0
6482	0
6483	0
64834	0
64837	0
64838	0
64839	0
6484	0
64840	0
64841	0
64843	0
64844	0
64847	0
64848	0
64849	0
64850	0
64852	0
64854	0
64855	0
64856	0
64857	1.4895901040384e-4
64858	-0.01157642058390732
64859	0
64860	0
64863	0
64864	0
64866	0
648691	0
6487	0
64881	0
6489	0
64895	0
64897	0
648987	0
649	0
6490	0.00923325393094942
64900	0
64901	0
64902	0
6491	0
64919	0
6492	0
64921	0
64922	0
64924	0
64926	0
64927	0
64928	0
6493	0
6494	0
64940	0.01168126136347778
64943	0.01303264445593305
64946	0
64949	0
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0
64969	0
6497	0
64975	0
64976	0
64978	0
64979	0
6498	0
64981	0
64983	0
6499	-0.00675839458940189
650	0
6500	0
65003	0
65005	0
65008	0
65009	0
65010	0
65012	0
65018	0
6502	0
6503	0
6504	0
6505	0
65055	0
65056	0
65057	0
65059	0
6506	-0.00161463863240702
65061	0
65062	0
65065	0
650655	0
6507	0
65072	0
65078	0
6508	0
65080	0
65082	0
65083	0
65084	0
6509	0
65094	0
65095	0
651	0
6510	0
65108	0
65109	0
6511	0
65110	0
65117	0
6512	0
65123	0
65124	0
65125	0
6513	0
6514	0
651430	0
6515	0
6517	-8.3705109016011e-4
651746	0
6518	0
6519	0
652	0
6520	-0.01031511299276995
6521	0
65217	0
6522	0
65220	0
6523	0
6524	-0.00610661068484692
65243	0
65244	0
6525	0
65250	0
65251	0
65258	0
6526	0
65260	0
65263	0
65264	0
65265	0
65266	0
65267	0
65268	0
6527	0
6528	0
6529	0
652968	0
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	-0.01056630876402308
653308	0
653319	0
6534	0
6535	0
653583	0
6536	0
653677	0
653784	0
6538	0
653808	0
653857	0
6539	0
654	0
6540	0
6541	0
6542	0
6543	0
654429	0
654433	-0.01799924915159949
654434	0
6545	0
6546	0
6547	0
654790	0
6548	0
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	0
6557	-0.01025792784837337
6558	0
6559	0
656	7.9270227241767e-4
6560	0
6561	0
6563	0.00570296047680915
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
657	0
6570	0
6571	0
6572	0
6573	0
6574	0
6575	0
6576	0
6578	0
6579	0
658	0
6580	-0.0195684313699885
6581	0
6582	0
6583	0
6584	0
6585	0
6586	0
6588	0
659	0
6590	-0.01992078729613851
6591	0
6594	0
6595	0
6596	0
6597	0
65975	0
65977	0
65979	0
6598	0
65980	0
65981	0
65982	0
65983	0
65985	0
65986	0
65988	0
65989	0
6599	0
65990	0
65992	0
65993	0
65996	0
65997	0
65998	0.00156611466936968
65999	0
660	0
66000	0
66002	0
66004	0
66005	0
66008	0
6601	0
6602	0
6603	0
66035	0
66036	0
66037	0
6604	0
6605	0
6608	0
6609	0
661	0
6610	0
6612	0
6614	0
6615	0
6616	0
6617	0
6618	0
6619	0
662	0
6620	0
6621	0
6622	0
6623	0
6624	0
6625	0
6626	0
6628	0
6629	0
663	0
6631	0
6632	0
6633	0
6634	0
6635	0
6636	0
664	0
6640	0
6641	0
6642	0
6643	-0.00994085389218892
6645	0
6646	0
6647	0
6648	0
6649	0
665	0
6650	0
6651	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
666	0
6660	-8.5544666204666e-4
6662	0
6663	0
6664	0
6665	0
6666	0
6667	0
6668	0
667	0
6670	-0.0083771539810521
6671	0
6672	0
6674	0
6675	0
6676	0
6677	0
6678	0
668	0
6683	0
6687	0
6688	0.00794085129716452
6689	0
669	0
6690	0
6691	0
6692	-0.00713417439927002
6693	0.00884344082893921
6694	0
6695	0
6696	0
6697	-0.001631047077835
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	0
6709	-0.01048687997067585
671	0.01839461679622516
6710	-0.02574588899158626
6711	0
6712	0
6713	0
6714	0
6715	-1.1779998830437e-4
6716	0
6717	0
6718	9.8653658158032e-4
672	0
6720	0
6721	0
6722	0
6723	0
6725	0
6726	0
6727	-0.00566476115665481
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	0
6742	-0.00156107795450556
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0
675	0
6750	0
6751	0
6752	0
6753	0.01018593121113112
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	0
6767	0
6768	0
6769	0
677	0
6770	0
6772	0
6773	0
6774	-0.00794184998504059
6775	-0.01528937317203023
6776	0
6777	0
677766	-0.04431525961302723
677779	0
6778	0
677838	-0.0164019204474544
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	0
6786	0
6787	0
6788	-0.00292323790585378
6789	0
6790	0
6792	0
6793	0
6794	0
6795	0
6799	0
680	0
6801	0
6804	0
6809	0.00383107276885009
6810	0
6811	0
6812	0
6813	0
6814	0
6815	-1.4106532805457e-4
6817	0
6819	0
682	0
6820	0
6821	0
6822	0
6827	0
6829	0
683	0
6830	0
6832	0
6833	0
6834	0
6835	0
6836	0
6837	0
6838	0
6839	0
684	-0.00374207356606963
6840	0
6843	0
6844	0
6845	0
6847	0
684959	-0.0324605780660375
685	0
6850	0
6853	0
6854	0
6855	0
6856	0
6857	0
686	0
6860	0
6861	0.00324303566554478
6862	0
6863	0
6865	0
6866	0
6867	0
6868	0
6869	0
687	0
6870	0
6871	0
6872	0
6873	0
6874	0
6875	0
6876	0
6877	0
6878	0
6879	0
688	-0.00780604354774998
6880	0
6881	0
6882	0
6883	0
6884	0
6885	0
6886	0
6887	0
6888	0
689	0
6890	-0.00772961811752399
6891	-0.00381052484311695
6892	0
6894	0
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	-0.0211180442751647
6903	0
6904	0
6905	0
6906	0
6907	0
6908	-0.00446952264710858
6909	0
6910	0
6911	0
6913	0
6915	0
6916	0
6919	0
6920	0
6921	0
6923	0
6924	0
6925	0
6926	0
6927	0
6928	0
6929	0
6932	0.00995496605984833
6934	-0.00774445325867147
6935	-2.4373900720544e-4
6936	0
6938	0
6939	0
694	0
6940	0
6941	0
6942	0
6943	0
6944	0
6945	0
6947	0.00468849335057198
6948	0
6949	0
695	0.00516832487522298
6950	0
6954	0
696	0
6975	0
6988	0
699	0.01312623746971338
6990	-0.0104082954182045
6991	0
6992	0
6993	0
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0
701	0
7010	0
7011	0
7013	0
7014	0
7015	0
7016	0
7018	0
7019	0
7020	0
7021	0
7022	0
7023	0
7024	0
7025	0
7026	0
7027	0
7029	0.01261201186532638
7030	0
7031	0
7032	0
7033	-0.01189697177458837
7035	0
7036	0
7037	0
7038	-0.008666016611498
7039	0
7040	0
7041	0
7042	0
7043	0
7044	0
7045	0
7046	0
7047	0
7048	0
7049	-0.00123014032045054
705	0
7050	0
7051	0
7052	0
7053	0
7054	0
7056	-0.02309066647852894
7057	0
7058	0
7059	0
706	0
7060	0
7062	0
7064	0
7066	0
7067	0
7068	0
7069	0
7070	0
7071	0
7072	7.7197724374832e-4
7073	0
7074	0
7075	0
7076	0
7077	0
7078	0
7079	0
708	0
7080	0
7082	0
7083	0.02448837838708926
7084	0
7086	0
7087	0
7088	0
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0
7095	0.01938163233325106
7096	0
7097	0
7098	0
7099	0.00723716794144653
71	0
710	0
7100	0
7101	0
7102	0.03020497487581713
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0
711	0
7110	0
7111	0
7112	0
7113	0
712	0.0353379305297833
7122	-0.00201632159469013
7123	0
7124	0
7125	0
7126	0
7127	0
7128	-0.01872130559114042
713	0
7130	0
7132	0.00407133042379351
7133	0
7134	0
7135	0
7136	-0.00163688730541609
7137	0
7138	0
7139	0
714	0.0188624435086247
7140	0
7141	0
7142	0
7143	0
7145	0
7148	-0.00946609441769557
715	0
7150	0
7153	0.03294721898406034
7155	0
7156	0
7157	0
7158	0
7159	0
716	0
7161	0
7162	0
7163	0
7164	0
7165	0
7166	0
7167	0
7168	0
7169	0
717	0
7170	-0.00574588894563319
7171	0
7172	0
7173	0
7174	0
7175	0
7177	0
7178	0
7179	0
718	0
7180	0
7181	0
7182	0
7184	0
7185	0
7186	0
7187	0
7188	0
7189	0
719	0
72	0
7200	0
7201	0
7203	0
7204	0
7205	0
7216	0
722	0
7220	0
7221	0
7222	0
7223	0
7224	0
7225	0
7226	0
7227	0
723809	0
724087	0
7247	0
7248	0
7249	0
725	0
7251	0
7252	0
7253	0
7257	0
7259	-0.00109802125164812
726	0
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	0
7270	0
7272	0
7273	0
7274	0
7275	0
7276	0
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	-0.02264833885483689
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	0.01258683584939776
728537	0
728568	0
728591	0
7286	-0.0094291518523997
728606	0
728621	-0.00396715143568165
728637	0
728695	0
7287	0
728769	0
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	-0.01473827960833037
729085	0
7291	0
729121	0.06441755951132087
7292	-0.00227637091486012
729230	0
729238	0
7293	-0.01169991952134015
729359	0
7294	0
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0
7297	0
729723	0
7298	0.03956817742027408
729830	0
729852	-0.0056977174721893
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0
730	0
730051	0
730091	0
730094	0
7301	0
730101	0
730102	0
730112	0
730227	-0.0109999752523601
730249	0
7305	0
7306	0
730755	0
731	0
7311	0
731157	0
7314	-0.00829477009309117
7317	0
731779	0
7318	0
7319	0
732	0
7320	-0.00266312178390296
7321	-0.00354816852459252
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0.00647174332308525
7326	0
7327	0
7328	0
7329	0
733	0
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	0
7343	0
7345	0.02835710453623254
7347	0
7348	0
7349	0
735	0
7350	0
7351	0.00880115591423578
7352	0
7353	0
7355	0
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	0
7368	0
7369	0
7371	0
7372	-0.0047436112709825
7373	0
7374	0
7375	0
7376	0
7378	0
7379	0
738	0
7380	0
7381	0
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0
7405	0
7407	0
7408	0
7409	0
741	0
7410	0
7411	0
7412	0
7414	0
7415	0
7419	0
7421	0
7422	0
7423	0
7424	0
7425	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7436	0
7439	0
744	0
7441	0.00757152534275434
7442	0
7443	0
7444	0
7447	0
7448	0
745	0
7450	-0.00522031913840107
7453	0
7454	0
7455	0
7456	0
746	0
7461	0
7462	0
7464	0
7465	0
7466	0
7468	0
7469	0
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	-0.00399383353341961
7486	0
7490	0
7494	0
7498	0
7499	0
750	0
7503	0
7504	0
7507	0
7508	0
751071	0
7511	0
7512	0
7514	0
7515	0
7516	0
7517	0
7518	0
752	0
7520	0
752014	0
7525	0
7528	0
7529	0
753	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
7538	0
7539	0
754	0
7541	0
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7549	0
755	0
7551	0
7552	4.9551100782835e-4
7553	0
7554	0
7555	0
7556	0
7559	0
7561	0
7562	0
7564	0
7566	0
7567	0
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	-0.01249305205730227
