sex	age_group	term	combined_zscore
female	fetus	disorder of mineral absorption and transport	-1.4748779007976187
female	fetus	carcinoma of liver and intrahepatic biliary tract	-0.3715803776130921
female	fetus	liver cancer	-0.36887923998686734
female	fetus	adenocarcinoma of liver and intrahepatic biliary tract	-0.36909660806202654
female	fetus	hepatobiliary neoplasm	-0.34708845519256454
female	fetus	liver neoplasm	-0.34984008222237334
female	fetus	liver and intrahepatic bile duct neoplasm	-0.3456008027870088
female	fetus	benign epithelial neoplasm	0.0647520499571839
female	fetus	genetic otorhinolaryngological malformation	1.1659936502869925
female	fetus	chronic leukemia	-0.33004654391770455
female	fetus	nephrotic syndrome	-0.8760872217463206
female	fetus	steroid-resistant nephrotic syndrome	-0.16826515444041418
female	fetus	nephrosis	-0.873483542045438
female	fetus	familial nephrotic syndrome	-0.875807199739677
female	fetus	idiopathic nephrotic syndrome	-0.17411275661023226
female	fetus	genetic hypertension	0.30999306656664455
female	fetus	arterial disorder	1.0360216261930557
female	fetus	hypertensive disorder	0.31277228201873913
female	fetus	multiple epiphyseal dysplasia and pseudoachondroplasia	2.006523333502252
female	fetus	isolated microphthalmia	0.994495688345375
female	fetus	disorder of other vitamins and cofactors metabolism and transport	-1.1920600743593823
female	fetus	familial flecked retinopathy	-0.7531433354959067
female	fetus	syndromic constitutional thrombocytopenia	-1.4007185241832023
female	fetus	tooth disorder	-1.0917287646220448
female	fetus	renal agenesis	2.0415414974072874
female	fetus	non-syndromic renal or urinary tract malformation	2.217503423712383
female	fetus	thyroid cancer	0.5045919980843449
female	fetus	thyroid gland carcinoma	0.5033409404843082
female	fetus	thyroid tumor	0.5202500074928538
female	fetus	macular degeneration	3.647945901167122
female	fetus	blindness (disorder)	0.6199816820010468
female	fetus	familial hyperlipidemia	1.915786143330874
female	fetus	hyperlipidemia	1.9217418087520508
female	fetus	syndromic keratoconus	0.37022983908492213
female	fetus	hyperopia	0.31429608784134044
female	fetus	keratoconus	0.27761286221233755
female	fetus	syndromic hyperopia	0.3180602734523233
female	fetus	distal myopathy	-1.8470486490634905
female	fetus	sideroblastic anemia	0.8231221099231456
female	fetus	disorder of multiple glycosylation	0.14792903794289172
female	fetus	congenital disorder of glycosylation type II	-0.08504062789386488
female	fetus	eyelid border anomaly	0.4873482936466612
female	fetus	lethal congenital contracture syndrome	0.6168322983694381
female	fetus	mitochondrial complex I deficiency, nuclear type	-0.36742669817336177
female	fetus	tooth hard tissue disease	-0.6957785326332392
female	fetus	isolated diffuse palmoplantar keratoderma	0.4355505049108161
female	fetus	rickets	-0.6319233339695292
female	fetus	inborn disorder of bilirubin metabolism	0.571743082030797
female	fetus	bilirubin metabolism disease	0.5719031247236736
female	fetus	hereditary night blindness	0.3292304878254065
female	fetus	night blindness	0.3210370401129325
female	fetus	lymphoid leukemia	-2.3079311894227166
female	fetus	neoplasm of immature B and T cells	-2.133058059887052
female	fetus	acute lymphoblastic leukemia	-2.117792962341994
female	fetus	precursor lymphoblastic lymphoma/leukemia	-2.1293350032067844
female	fetus	infancy electroclinical syndrome	0.39400662005330855
female	fetus	degeneration of macula and posterior pole	-0.2871560309200195
female	fetus	secondary ectropion	-0.06565810026469661
female	fetus	isolated congenital microcephaly	0.25259291518971183
female	fetus	focal palmoplantar keratoderma	-0.5370359642654967
female	fetus	hypoglossia/aglossia	-0.022214347562066326
female	fetus	orofaciodigital syndrome	-0.023243924679524276
female	fetus	oromandibular-limb anomalies syndrome	-0.02088600303958726
female	fetus	non-syndromic polydactyly	0.7353087815749387
female	fetus	non-syndromic polydactyly, syndactyly and/or hyperphalangy	0.9137077155709454
female	fetus	polydactyly	0.7431622949926318
female	fetus	non-syndromic limb malformation	0.7416895080233037
female	fetus	dense granule disease	-0.6690407682374863
female	fetus	complex cortical dysplasia with other brain malformations	0.47494156643142704
female	fetus	spondylodysplastic dysplasia	0.4470661261212345
female	fetus	malignant soft tissue neoplasm	-0.26376854488104845
female	fetus	soft tissue sarcoma	-0.26000541376705816
female	fetus	neonatal period electroclinical syndrome	-0.8812476164639385
female	fetus	neonatal-onset developmental and epileptic encephalopathy	-0.9401511841516703
female	fetus	disorder of lysosomal-related organelles	-0.025663213011013073
female	fetus	hereditary optic atrophy	-0.13093243534124416
female	fetus	optic nerve disorder	-0.137873925927578
female	fetus	optic atrophy	-0.13008107431972682
female	fetus	primary optic atrophy	-0.13163127172270528
female	fetus	familial polycythemia	0.18794712258605104
female	fetus	polycythemia	0.18588510650822868
female	fetus	hyperimmunoglobulin syndrome	-0.40510274208079117
female	fetus	inborn metal metabolism disorder	-1.7749133853854213
female	fetus	disorder of iron metabolism and transport	-1.7656982426944816
female	fetus	myofibrillar myopathy	-2.427393270603435
female	fetus	autosomal dominant distal myopathy	-1.8534822835598777
female	fetus	Huntington disease-like syndrome	-0.5603219105938084
female	fetus	interstitial lung disease	0.6906406875399199
female	fetus	heart valve disorder	3.3415388961796704
female	fetus	distal hereditary motor neuropathy	0.12948843970448687
female	fetus	lacrimal apparatus disorder	1.009965000330386
female	fetus	urea cycle disorder	-0.529065807025447
female	fetus	hereditary amyloidosis	-1.9915061711781052
female	fetus	amyloidosis	-2.005787482502155
female	fetus	inherited thyroid metabolism disease	-0.70855655171734
female	fetus	primary congenital hypothyroidism	-0.7401248417573076
female	fetus	inborn disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation	-0.2763522700063886
female	fetus	gastric neoplasm	-0.15104205019223435
female	fetus	stomach disorder	-0.1530345585044779
female	fetus	sterol metabolism disorder	1.959053207617509
female	fetus	congenital alacrima	0.023573824987489462
female	fetus	secretory apparatus of the lacrimal system anomaly	0.021383452821812487
female	fetus	diarrheal disease	2.215346073741244
female	fetus	intractable diarrhea of infancy	2.179928911194371
female	fetus	congenital diarrhea	2.199001682328029
female	fetus	amelogenesis imperfecta	-0.4807259840266395
female	fetus	dental enamel hypoplasia	-0.4831270235830252
female	fetus	peripheral nervous system neoplasm	0.3802588236099729
female	fetus	mesomelic and rhizo-mesomelic dysplasia	2.863695947896972
female	fetus	BAFopathy	0.3135702599958743
female	fetus	mucopolysaccharidosis or mucopolysaccharidosis-like disorder	-0.012853107530247715
female	fetus	upper digestive tract disorder	0.4190946993951531
female	fetus	esophageal disorder	0.4227311137086821
female	fetus	channelopathy	-0.30809363099952997
female	fetus	calcium metabolic disease	-0.7353969152610305
female	fetus	heart septal defect	3.907123163966363
female	fetus	obstetric disorder	1.088942637137274
female	fetus	pregnancy disorder	1.0956269410869777
female	fetus	malabsorption syndrome	-0.21149661869423605
female	fetus	B-cell neoplasm	-2.132939632280071
female	fetus	B-cell non-Hodgkin lymphoma	-2.1553971371828613
female	fetus	familial long QT syndrome	-1.0385840473003933
female	fetus	long QT syndrome	-1.0398403054704868
female	fetus	classic complement early component deficiency	-0.22886427644009966
female	fetus	disorder of carbohydrate absorption and transport	2.104828440804245
female	fetus	familial hyperinsulinism	0.3427188009016401
female	fetus	hyperinsulinism	0.3406096540436622
female	fetus	hyperinsulinemic hypoglycemia	0.3466946241776547
female	fetus	mucopolysaccharidosis	-0.045102171841233725
female	infant	hearing loss, autosomal recessive	-1.8903118454721843
female	infant	total early-onset cataract	-0.05105834179212592
female	infant	Joubert syndrome	0.408107341242242
female	infant	autosomal dominant nonsyndromic hearing loss	-0.8506614674890229
female	infant	retinitis pigmentosa	-0.19288224655902111
female	infant	primary ciliary dyskinesia	-0.017029143215550685
female	infant	osteogenesis imperfecta type 4	-0.2845907286636911
female	infant	osteogenesis imperfecta type 3	0.6971646661995726
female	infant	inherited obesity	-0.1296064623107366
female	infant	hereditary breast carcinoma	-0.17265111582106124
female	infant	lung cancer	0.11745695926072093
female	infant	autosomal dominant non-syndromic intellectual disability	-0.6826754711566362
female	infant	undetermined early-onset epileptic encephalopathy	-1.2328836391974307
female	infant	non-syndromic male infertility due to sperm motility disorder	-0.9092815733889754
female	infant	autoimmune lymphoproliferative syndrome	-0.5592742898697658
female	infant	common variable immunodeficiency	2.937940847528777
female	infant	familial thoracic aortic aneurysm and aortic dissection	-0.9584591187268924
female	infant	combined pituitary hormone deficiencies, genetic form	-0.1309074812109862
female	infant	familial isolated dilated cardiomyopathy	0.009885307407052872
female	infant	left ventricular noncompaction	-0.665569905087419
female	infant	familial isolated arrhythmogenic ventricular dysplasia, biventricular form	0.12039443832716072
female	infant	familial isolated arrhythmogenic ventricular dysplasia, right dominant form	0.36509373660195177
female	infant	familial isolated arrhythmogenic ventricular dysplasia, left dominant form	0.116889015562198
female	infant	familial atrial fibrillation	-9.553056520832269e-4
female	infant	Jeune syndrome	-0.1793190716503609
female	infant	developmental and epileptic encephalopathy	-0.872697576355171
female	infant	amyotrophic lateral sclerosis	0.14927357178826214
female	infant	muscular dystrophy-dystroglycanopathy, type A	-0.15637842849626857
female	infant	acute myeloid leukemia	-1.3570890715035961
female	infant	Leigh syndrome with leukodystrophy	-1.0104872356828398
female	infant	Bardet-Biedl syndrome	-0.48314848470218835
female	infant	meningioma	-0.3646711653561004
female	infant	non-syndromic X-linked intellectual disability	-1.1882213021796184
female	infant	autosomal recessive non-syndromic intellectual disability	0.4130340452013245
female	infant	hereditary pheochromocytoma-paraganglioma	-0.7093763719819814
female	infant	Brugada syndrome	-0.07615906592117667
female	infant	cone-rod dystrophy	0.15634655642842785
female	infant	Zellweger spectrum disorders	-0.07052590789604837
female	infant	neonatal adrenoleukodystrophy	-0.04850304035187315
female	infant	infantile Refsum disease	-0.04631334934989174
female	infant	Seckel syndrome	-0.6016690981502046
female	infant	Noonan syndrome	0.952750419076826
female	infant	Fanconi anemia	-1.1182784730483388
female	infant	postsynaptic congenital myasthenic syndrome	0.0847816251028528
female	infant	semilobar holoprosencephaly	-0.6969940896048405
female	infant	septopreoptic holoprosencephaly	0.050171256161832926
female	infant	microform holoprosencephaly	0.048330621468691555
female	infant	midline interhemispheric variant of holoprosencephaly	0.05176429218517698
female	infant	alobar holoprosencephaly	-0.20164986555958758
female	infant	lobar holoprosencephaly	0.0517401480559042
female	infant	colorectal cancer	0.7294992321288217
female	infant	familial idiopathic steroid-resistant nephrotic syndrome	0.6030645751060754
female	infant	Coffin-Siris syndrome	2.2773282175335003
female	infant	Leber congenital amaurosis	-0.14302770776872642
female	infant	male infertility with azoospermia or oligozoospermia due to single gene mutation	0.09885451401573912
female	infant	mitochondrial complex I deficiency	-1.2978064830153608
female	infant	congenital stationary night blindness	0.2744758999148554
female	infant	West syndrome	-1.649221977621488
female	infant	hypogonadotropic hypogonadism	1.2318751437752706
female	infant	Kallmann syndrome	0.6663248187327971
female	infant	Meckel syndrome	-1.0244841655839205
female	infant	Senior-Loken syndrome	-0.71235181927750435
female	infant	autosomal recessive primary microcephaly	-1.7898529701813717
female	infant	cytochrome-c oxidase deficiency disease	-2.3476923017280305
female	infant	46 XX gonadal dysgenesis	-0.5203138527572814
female	infant	dyskeratosis congenita	-1.10410730561057
female	infant	isolated anophthalmia-microphthalmia syndrome	1.1971710770090649
female	infant	ovarian cancer	-1.5973956198974602
female	infant	gastric cancer	-0.489257576721059
female	infant	maturity-onset diabetes of the young	0.5748737800956107
female	infant	tooth agenesis	-0.7388504747834991
female	infant	46,XY complete gonadal dysgenesis	-0.19959172043155213
female	infant	early-onset nuclear cataract	0.8483069324526142
female	infant	early-onset lamellar cataract	0.032072157978291604
female	infant	cataract 16 multiple types	0.3570831445057673
female	infant	presynaptic congenital myasthenic syndrome	-0.6947737145075765
female	infant	differentiated thyroid carcinoma	-0.3182124331869163
female	infant	long QT syndrome 1	-0.7454307258273289
female	infant	lymphatic malformation	1.4768192288790374
female	infant	early myoclonic encephalopathy	-0.6465682091002342
female	infant	anterior segment dysgenesis	0.3099872801653333
female	infant	developmental defect during embryogenesis	-1.9586916407946764
female	infant	syndromic intellectual disability	-1.6600159355202362
female	infant	mental disorder	-1.4189846485911368
