sex	age_group	term	combined_zscore
female	adult	Spinal Meningioma	-0.18270101085981322
female	adult	Intracranial Meningioma	-0.18334941138299055
female	adult	Clear Cell Meningioma	-0.18359906714417587
female	adult	Xanthomatous Meningioma	-0.1826488360817288
female	adult	Neoplasm of uncertain or unknown behavior of ovary	-1.3820249799112678
female	adult	Neoplasm of uncertain or unknown behavior of breast	0.39135957265723903
female	adult	Cerebral Convexity Meningioma	-0.1827799938786684
female	adult	Parasagittal Meningioma	-0.183585894463198
female	adult	Breast adenocarcinoma	0.3923544963963153
female	adult	ovarian neoplasm	-0.3843972215064644
female	adult	Malignant neoplasm of ovary	-0.3145762524141166
female	adult	Squamous cell carcinoma of the head and neck	-0.07605968928453423
female	adult	Intraorbital Meningioma	-0.18155989427879715
female	adult	Intraventricular Meningioma	-0.1848748050623699
female	adult	Olfactory Groove Meningioma	-0.1830188322862888
female	adult	Secretory meningioma	-0.18391588040089643
female	adult	Microcystic meningioma	-0.18230697592528167
female	adult	Angioblastic Meningioma	-0.18300486300378027
female	adult	Posterior Fossa Meningioma	-0.18408673872331427
female	adult	Sphenoid Wing Meningioma	-0.1785001327044281
female	adult	Polyposis, Adenomatous Intestinal	-2.0966992548380925
female	adult	Familial Intestinal Polyposis	-2.087636519417353
female	adult	Papillary Meningioma	-0.18399318591367878
female	adult	Pancreatic carcinoma	-0.6134423596777706
female	adult	Benign tumor of pancreas	0.12405401657003844
female	adult	Nasopharyngeal carcinoma	-0.9678007289737917
female	adult	Brain Diseases	-0.26984246367127107
female	adult	Primary biliary cirrhosis	-0.027079701973723794
female	adult	Hemolytic-Uremic Syndrome	0.32472062182588113
female	adult	Keloid	0.3382942337558162
female	adult	Biliary cirrhosis	0.1679193768197605
female	adult	Myopathy	0.12491533503441411
female	adult	Nephritis, Interstitial	-1.2882696409773384
female	adult	Occupational Diseases	1.1068739704716588
female	adult	Pancreatitis	-1.6320448764234685
female	adult	Thrombocytopenia	-0.2960095564608799
female	adult	Nephritis, Tubulointerstitial	-1.5642173827380113
female	adult	Urticaria	0.11604335843595312
female	adult	Encephalopathies	-0.2650476244634798
female	adult	Liver Failure, Acute	0.2517134247550946
female	adult	Secondary Biliary Cholangitis	0.16253828166255263
female	adult	Biliary Cirrhosis, Primary, 1	0.16647240294096524
female	adult	Spastic Paraplegia, Hereditary	-1.1681199511178928
female	adult	Complications of Diabetes Mellitus	0.27440801825041194
female	adult	Cataract	-0.1969015542127678
female	adult	Pseudoaphakia	-0.02985122297531001
female	adult	Lens Opacities	-0.029100677468841808
female	adult	Paranoid Schizophrenia	1.7003761905337016
female	adult	Inherited neuropathies	-1.1058382706626924
female	adult	Enzymopathy	0.9832769631504437
female	adult	Autoimmune Chronic Hepatitis	1.703199687400428
female	adult	Endometrial Neoplasms	0.10118413232844228
female	adult	Endometrial Carcinoma	0.10464700919517322
female	adult	Brain Neoplasms	-0.902741524052296
female	adult	Neoplasm Recurrence, Local	-2.031121886790662
female	adult	Neuroblastoma	-1.5630746945206764
female	adult	Rhabdomyosarcoma	-1.2878253139367688
female	adult	Diffuse Large B-Cell Lymphoma	1.0025161760644745
female	adult	Malignant neoplasm of brain	-0.8584942701895301
female	adult	Papillary thyroid carcinoma	0.20176367090554503
female	adult	Benign neoplasm of brain, unspecified	-1.1454493151203042
female	adult	Brain Tumor, Primary	-1.1451673363395576
female	adult	Recurrent Brain Neoplasm	-1.145414741040816
female	adult	Primary malignant neoplasm of brain	-1.143780323711873
female	adult	Ovarian Serous Adenocarcinoma	0.800755433445047
female	adult	Neoplasms, Intracranial	-1.1470001823507994
female	adult	Dermatologic disorders	-0.9878041208945182
female	adult	Adenoma	-0.6874319379326951
female	adult	Drug Eruptions	1.4509101051040791
female	adult	Adenoma, Basal Cell	-0.6890648848678735
female	adult	Follicular adenoma	-0.6891072448213341
female	adult	Adenoma, Microcystic	-0.6870216878260492
female	adult	Adenoma, Monomorphic	-0.689551294892808
female	adult	Papillary adenoma	-0.6885563752556076
female	adult	Adenoma, Trabecular	-0.6828653769636455
female	adult	Morbilliform Drug Reaction	1.4527429440928892
female	adult	Testicular Germ Cell Tumor	-1.7664528603004621
female	adult	Congenital Nonbullous Ichthyosiform Erythroderma	-0.900937620137251
female	adult	Metabolic Bone Disorder	0.41439855394703073
female	adult	Osteopenia	0.6320536592659155
female	adult	Polydactyly	0.7145893665260655
female	adult	Carcinoma, Transitional Cell	-3.455559017970061
female	adult	Female Urogenital Diseases	1.0991960224846133
female	adult	Muscle Weakness	-0.37905619598432744
female	adult	Congenital pontocerebellar hypoplasia	0.2851620521049844
female	adult	Impaired cognition	-0.45769612901709517
female	adult	Amyotrophic Lateral Sclerosis	-1.4125860163103774
female	adult	Hemangiosarcoma	-0.5826940740666995
female	adult	Romano-Ward Syndrome	0.013089254731235641
female	adult	Brugada Syndrome (disorder)	-0.1620259062607878
female	adult	Fetal Alcohol Syndrome	-0.34045452448180885
female	adult	Status Epilepticus	-1.395942706640879
female	adult	Anhedonia	-0.13300363231194173
female	adult	Petit mal status	-1.1614565585608216
female	adult	Grand Mal Status Epilepticus	-1.1567779283847295
female	adult	Nonorganic psychosis	1.3865498574643214
female	adult	Complex Partial Status Epilepticus	-1.1576731277035563
female	adult	Status Epilepticus, Subclinical	-1.1579374019378341
female	adult	Non-Convulsive Status Epilepticus	-1.15919243957468
female	adult	Simple Partial Status Epilepticus	-1.164671226213573
female	adult	Fetal Alcohol Spectrum Disorders	-0.1000657903938674
female	adult	Lymphatic Metastasis	-1.0137224627133015
female	adult	Lupus Erythematosus, Systemic	-0.5854370369622771
female	adult	Libman-Sacks Disease	-0.5647884861886938
female	adult	Retinal Detachment	1.6398649565017251
female	adult	Hereditary Nonpolyposis Colorectal Neoplasms	0.2566651005805342
female	adult	Inflammatory Bowel Diseases	-0.2698953485958749
female	adult	Intestinal Neoplasms	-0.19982436656535973
female	adult	Medulloblastoma	-0.10182801380037478
female	adult	Mesothelioma	-0.21830038656482223
female	adult	Benign neoplasm of stomach	0.12128791762976068
female	adult	Carcinoma in situ of stomach	0.12315033777199678
female	adult	Medullomyoblastoma	-0.3185016450953195
female	adult	Childhood Medulloblastoma	-0.3186174704615255
female	adult	Adult Medulloblastoma	-0.31686680402056006
female	adult	Intestinal Cancer	-0.19671308688558722
female	adult	Neoplasm of uncertain or unknown behavior of stomach	0.12093444199072655
female	adult	Stomach Carcinoma	0.31000739792516524
female	adult	Desmoplastic Medulloblastoma	-0.3167616637026608
female	adult	Melanotic medulloblastoma	-0.3179280273953671
female	adult	Hereditary Nonpolyposis Colorectal Cancer	0.5302680737080254
female	adult	Micronuclei, Chromosome-Defective	1.2275858807841125
female	adult	Micronuclei, Genotoxicant-Induced	1.2277643478076683
female	adult	leukemia	-0.3186489308717433
female	adult	Chronic Lymphocytic Leukemia	-1.0029119510026405
female	adult	AMYOTROPHIC LATERAL SCLEROSIS 1	0.24687752910276067
female	adult	Amyotrophic Lateral Sclerosis, Sporadic	0.2837780695352688
female	adult	Amyotrophic Lateral Sclerosis, Familial	0.28614899611969574
female	adult	Uterine Cervical Neoplasm	-1.4903903349931003
female	adult	Adult T-Cell Lymphoma/Leukemia	0.7245680711760556
female	adult	cervical cancer	-1.441390471413525
female	adult	Edema	-1.224077645757399
female	adult	Anasarca	-1.2263338099194998
female	adult	Renal glomerular disease	-0.33759264477375567
female	adult	Glomerulopathy Assessment	-0.33231645806152416
female	adult	Celiac Disease	0.6886064211474514
female	adult	Coronary heart disease	-0.7304192989180198
female	adult	Hypertriglyceridemia	-0.18509573435664597
female	adult	Degenerative Diseases, Central Nervous System	-0.30989320740854204
female	adult	Neurodegenerative Disorders	-0.3057032117778996
female	adult	Degenerative Diseases, Spinal Cord	-0.31019525297272266
female	adult	Delirium	1.3720198561258174
female	adult	Multiple Sclerosis	1.6624988760103963
female	adult	Pustulosis of Palms and Soles	-0.813913459918189
female	adult	Psoriasis	-0.8159360769895173
female	adult	Multiple Sclerosis, Acute Fulminating	1.661155245749923
female	adult	Amnesia	-0.456066994466587
female	adult	Hysterical amnesia	-0.4465199923801195
female	adult	Temporary Amnesia	-0.4500742980097948
female	adult	Dissociative Amnesia	-0.44677650707563604
female	adult	Global Amnesia	-0.4516956224214229
female	adult	Leukoencephalopathy	0.1935251449569138
female	adult	Dementia	-0.16600064012521634
female	adult	Brain hemorrhage	-1.0340697824977552
female	adult	Neurogenic Inflammation	-1.4340749492511418
female	adult	Tactile Amnesia	-0.4443541734094926
female	adult	Amnestic State	-0.44910241711993243
female	adult	Chronic Kidney Diseases	1.5319857621904094
female	adult	Autoimmune Diseases	1.0165500825621008
female	adult	Lymphoma	0.8614969751359385
female	adult	Lymphoma, Non-Hodgkin	0.02600751304144711
female	adult	Lymphoma, T-Cell, Cutaneous	-0.22553878374070505
female	adult	Granulomatous Slack Skin	-0.051122044144985807
female	adult	Drug-induced depressive state	-0.7793440653036867
female	adult	Keratoderma, Palmoplantar	0.2529401382002025
female	adult	Arsenic Poisoning, Inorganic	-1.0159366117358535
female	adult	Nervous System, Organic Arsenic Poisoning	-1.0174543453807259
female	adult	Arsenic Poisoning	-1.0167655451814046
female	adult	Arsenic Encephalopathy	-1.0126594212154336
female	adult	Arsenic Induced Polyneuropathy	-1.0119688011144632
female	adult	Female infertility	-1.075409640201355
female	adult	Sterility, Postpartum	-1.0748898908717688
female	adult	Prostatic Intraepithelial Neoplasias	-1.112427279173016
female	adult	Subfertility, Female	-1.0807357721446356
female	adult	Female sterility	-1.075260967005525
female	adult	Head and Neck Neoplasms	-0.7241076310669228
female	adult	Head Neoplasms	-0.9127086891587741
female	adult	Neck Neoplasms	-0.9187433171578013
female	adult	Malignant Head and Neck Neoplasm	-0.2890721970032125
female	adult	Cancer of Neck	-0.8530500945656554
female	adult	Cancer of Head	-0.9168048608039855
female	adult	Upper Aerodigestive Tract Neoplasms	-0.9146794308202233
female	adult	Asbestosis	-1.2239160398624778
female	adult	Pulmonary Fibrosis - from Asbestos Exposure	-1.2223271800953865
female	adult	Retinal Degeneration	-0.8803360226987843
female	adult	Peripheral T-Cell Lymphoma	1.3818097784480179
female	adult	Congenital diaphragmatic hernia	-1.1071052321688377
female	adult	Cocaine-Related Disorders	0.7500459044447692
female	adult	Gastrointestinal Stromal Tumors	0.0219994757148834
female	adult	Congenital hernia of foramen of Morgagni	-0.9392625997117473
female	adult	Congenital hernia of foramen of Bochdalek	-0.9379384425308017
female	adult	Childhood Ataxia with Central Nervous System Hypomyelinization	-0.04691463257672665
female	adult	Prostate cancer, familial	0.7675767859739827
female	adult	PROSTATE CANCER, HEREDITARY, 1	0.8607136368033858
female	adult	Combined immunodeficiency	0.015029633672424275
female	adult	Familial aplasia of the vermis	1.0525012283660529
female	adult	Joubert syndrome 1	0.6918501156677647
female	adult	Multiple congenital anomalies	1.2601741699326354
female	adult	Seasonal Affective Disorder	-1.1228110285686794
female	adult	Attention Deficit Disorder	0.8693288345803414
female	adult	Attention deficit hyperactivity disorder	0.6972744544389058
female	adult	Minimal Brain Dysfunction	0.864566161117135
female	adult	DiGeorge Syndrome	0.7995583361445902
female	adult	Shprintzen syndrome	0.8012321624009187
female	adult	CONOTRUNCAL ANOMALY FACE SYNDROME	0.8011940125832115
female	adult	Atrial Fibrillation	-2.046528848309714
female	adult	Hydrops Fetalis	-0.8946851145674022
female	adult	Paroxysmal atrial fibrillation	-1.9673004047880245
female	adult	Persistent atrial fibrillation	-1.965994315569028
female	adult	familial atrial fibrillation	-1.9670524355434102
female	adult	Pigmented Basal Cell Carcinoma	-0.7625742226080716
female	adult	Carcinoma, Basal Cell	-0.7614266303051276
female	adult	Venous Thrombosis	-1.4910533760703644
female	adult	Deep Vein Thrombosis	-1.4842879714639274
female	adult	Cerebral Hemorrhage	0.06571231719404977
female	adult	Influenza	2.6681257315025007
female	adult	Mammary Ductal Carcinoma	-0.28534054179322127
female	adult	Invasive Ductal Breast Carcinoma	-0.28607319256154506
female	adult	Immunologic Deficiency Syndromes	0.9372172325382193
female	adult	Benign neoplasm of bladder	0.7970177755854614
female	adult	Carcinoma in situ of bladder	0.7995551378158374
female	adult	Breast Cancer, Familial	-0.34255499105630766
female	adult	Neoplasm of uncertain or unknown behavior of bladder	0.7970525150313772
female	adult	Carcinoma of bladder	0.09754804643920463
female	adult	Hereditary non-polyposis colorectal cancer syndrome	0.7454210978172513
female	adult	Hereditary Non-Polyposis Colon Cancer Type 2	0.8214074263488234
female	adult	Colorectal cancer, hereditary nonpolyposis, type 1	0.6183335538901082
female	adult	Arthrogryposis	-0.4783209550179851
female	adult	Microcephaly	0.9441333744122477
female	adult	Migraine Disorders	-0.7943071332651329
female	adult	Lymphoma, Follicular	0.04990274186210162
female	adult	Lymphoma, Large-Cell, Follicular	0.5656170730857039
female	adult	Lymphoma, Mixed-Cell, Follicular	0.5660441715638075
female	adult	Lymphoma, Small Cleaved-Cell, Follicular	0.5623493992894265
female	adult	Lymphoma, Follicular, Grade 1	0.567847350150148
female	adult	Lymphoma, Follicular, Grade 3	0.5635044183271245
female	adult	Lymphoma, Follicular, Grade 2	0.5611489224397456
female	adult	Kidney Neoplasm	1.217734161322367
female	adult	Malignant neoplasm of kidney	1.1644414370494243
female	adult	Malignant neoplasm of endometrium	-0.3972078021279205
female	adult	Squamous cell carcinoma of lung	0.46252426031512234
female	adult	Seckel syndrome	1.5740675117319258
female	adult	Carcinoma in situ of endometrium	-0.40359834078247214
female	adult	Chronic myeloproliferative disorder	0.33318969265738335
female	adult	Infiltrating duct carcinoma of female breast	-0.14779751949944403
female	adult	Cryptorchidism	-0.6673488753239926
female	adult	Neuroendocrine Tumors	-0.1490338185603383
female	adult	Hematopoetic Myelodysplasia	-0.26399181948670414
female	adult	MYELODYSPLASTIC SYNDROME	0.15597136052098878
female	adult	Developmental Disabilities	1.6814569673775182
female	adult	Child Development Deviations	1.6045396107733643
female	adult	Child Development Disorders, Specific	1.598165294451192
female	adult	Hereditary Motor and Sensory-Neuropathy Type II	-0.16442891038301566
female	adult	Psychosis, Brief Reactive	-0.49310754433294796
female	adult	Schizoaffective Disorder	0.19130086472958677
female	adult	Schizophreniform Disorders	-0.4965738199576836
female	adult	Depressed mood	0.6845990712840532
female	adult	Autism Spectrum Disorders	-0.008310495729500114
female	adult	Idiopathic hypogonadotropic hypogonadism	0.3949768853233628
female	adult	Congenital small ears	1.0033712349512829
female	adult	Uterine Cancer	-1.029833945274629
female	adult	Hereditary Breast and Ovarian Cancer Syndrome	-0.408279817369728
female	adult	Bardet-Biedl syndrome 1 (disorder)	0.5399455040609791
female	adult	Secondary Parkinson Disease	-1.4706625359490748
female	adult	Parkinson Disease, Secondary Vascular	-1.4715954951071415
female	adult	Atherosclerotic Parkinsonism	-1.4702192235644058
female	adult	Cardiotoxicity	-2.306930353542312
female	adult	Papilloma	-0.15359843688401756
female	adult	Thyroid Neoplasm	0.13490505106482606
female	adult	Thyroid Gland Follicular Adenoma	0.13493473279990204
female	adult	Papilloma, Squamous Cell	-0.15139794538747434
female	adult	Papillomatosis	-0.1500758460314877
female	adult	Thyroid carcinoma	0.6816025922150741
