gene	female-young_child-fine-1
220929	0.007709480557460757
220930	0.013198570796370062
220963	0
220965	0.0028992166635414644
220972	-0.008380684314136997
220979	0.006173151303764959
220980	0
220988	0.006959258935195757
220992	0
221	0
221002	0
221035	0
221037	0
221044	0
221061	0
221074	0.0010817056197795522
221078	0.014115889985307432
221079	0.01032076679338574
221091	0
221092	0.023432098369417377
221120	0.02178675058546393
221122	0
221143	-0.0131453631689273
221150	-0.00933106147477231
221154	0
221178	0.028040656226550276
221184	6.670717669300389e-4
221188	-0.02238291256672812
221191	0
221223	0
221241	0
221264	-0.0029518695259444128
221294	0
2213	-0.015887539024092765
221301	0
221302	-0.0020928402631570733
221303	0
221322	0
221336	0
221391	0
221393	0
221395	0
221400	-0.0045006842323158545
221409	0
221421	0
221424	0
221442	0
221443	0
221458	0.008051826843148292
221468	0.024649930532303944
221472	0.008651124839012108
221476	-3.263327079850928e-4
221477	0
221481	0.006456086439354624
221491	-0.04130834614494567
221496	0.007024384603411496
2215	-0.0674000824109284
221504	0.0018241509660189789
221527	0
221545	-0.0036531843592810032
221656	0
221662	0
221687	0
221692	-0.0011244593701610164
2217	0
221710	0
221711	0.041872086685022646
221749	0
221785	0.0020181125610512075
221786	0
2218	0
221806	-0.07142360481706161
221823	0
221830	0
221833	-0.012575352001455266
221883	0
221895	-0.003491412264917875
2219	-0.012406641375369008
221908	0
221914	0
221927	0
221935	2.4409503921504947e-5
221937	0
221938	0
221955	0.03588365495441402
221981	0
222	0
2220	0
222008	0.018529376227541364
222068	0
222166	0.018674716008909614
222171	0
222183	0
222194	0.0010488064953387973
2222	0
222223	-0.04108509241866505
222229	0.06348889187351
222234	0.003624424250411364
222235	-3.192968680572097e-4
222236	-0.022794170243412615
222255	-0.005017107349254305
222256	0.006184280485029674
222389	-0.035533018527521505
2224	-0.008224913199563552
222484	0
222487	0.015932448510691016
222537	0
222545	0
222546	0
222553	0
222584	0
222611	0
222642	-0.012752949979620475
222643	0
222658	0
222659	0
222662	-0.0011070389944077812
222663	0
222696	0
222698	-0.031840942246058046
222826	-0.01873673804195702
222865	0.016405691739108497
222894	0
222950	0
222962	-0.02397376453398852
223	-0.004700635108241772
2230	0
223075	0
223082	-0.017028246309302043
223117	0
2232	0.01866764903739912
2235	0
2237	0
2239	0
224	0
2241	0
2242	-0.011929690003240281
2243	0
2244	0
2245	0
2246	-0.04738099266101282
2247	0
2248	0
2249	0
225	0
2250	0
2251	0
2252	0.0369582072146256
2253	0.004076011825118875
2254	0
2255	0
2256	0.03078129861901671
225689	0
2257	-2.972402325922333e-4
2258	0.0060738903293828354
2259	0
226	0
2260	0.0034790836260880234
2261	0.012162381078046364
2262	0.013434657020885182
2263	0.0386095814747947
2264	-0.0018216656253736432
2266	-4.88443834439008e-4
2267	0
2268	0
2271	0.005561160922864577
2272	0.007484784607921177
2273	-0.028488795189554085
2274	0.0033859367201568113
2275	0
22794	0
22795	0
22796	0
22797	0
22798	0
2280	0
22800	-0.0013896931288714324
22801	0
22802	0
22803	0
22806	0
22807	0.057128811864016124
22808	-0.001498661173496964
22809	-0.01621372440445522
2281	-0.009315564361779669
22818	0.00914767076005657
22820	0
22821	0
22822	-0.013916138738819066
22823	0.0032640347206082526
22824	-0.016239495272655176
22826	0
22827	0
22828	0
22829	0
22832	-0.003907817154737823
22834	0
22835	0.005131015754696071
22836	0.07276778687037451
22837	0.007743171803957144
22838	0.022810019104297554
22839	0.005351881916199559
22841	0
22843	0
22844	0
22845	0
22846	0.019277998794234776
22847	0
22848	0.009578042399737492
22849	0
22850	-0.02673058781839354
22852	-0.0065620106342269054
22853	0.0012465970155713072
22854	0.038386397506546814
22856	-0.024546345369808896
22858	0.004625499507667548
22859	0
2286	-0.01320389547100721
22861	0.006609122328782003
22862	0
22863	0
22864	-0.0025969999641196266
22865	0
22866	0.0022982352180761054
22868	0
22869	0
2287	0
22870	0
22871	0
22872	0
22873	0
22874	0.005189951998842619
22875	0
22876	-0.016656620518578646
22877	0.021200436683854226
22878	0
22879	0.010898524401346844
2288	0.023139964293802624
22880	0
22881	-0.02824927717154535
22882	0
22883	0.03238531093831812
22884	0
22885	0
22887	0.011149495851869331
22888	0
22889	0
2289	0
22890	-0.0026169052881317334
22891	-0.05220307224387096
22893	0
22894	0
22895	0.009091999860021452
22897	0
22898	-0.025325641916813007
22899	0.018054840152830737
229	0
2290	0
22900	0.01408761822661069
22901	-0.027155023076346443
22902	0
22903	0.04322794983816518
22904	-0.01953473121127558
22905	0
22906	0.017999989106559918
22907	0
22908	-0.00621354825332966
22909	0
22911	0
22913	0
22915	0.029163785835884106
22916	0
22917	0
22918	0
22919	0
22920	0
22921	0.02617887581370857
22924	0
22925	0
22926	0
22927	-0.03617487748149129
22928	0
22929	0.016349732343032972
22930	0
22931	-0.0019535705264878698
22933	0.010714387891074179
22934	0
22936	0.011935251440120748
22937	0.015938139880869506
22938	0
2294	0
22941	0.013067790321127483
22943	-0.025647142996168937
22944	0
22948	0
22949	0
2295	-0.005424528576185125
22950	0
22953	-6.319825065829968e-4
22954	0
22955	-0.00993340796349448
2296	0
2297	0
22974	0
22976	-0.0017212480789082904
22977	-0.02481565101677377
22978	0
22979	-0.006038118779699808
22980	0
22981	0
22982	0.03573942632218609
22983	0
22984	0
22985	0
22986	0.0032670856618466017
22987	0
22989	0
2299	0
22990	0.003597257523943955
22992	-0.004506809854009782
22993	0
22994	-0.015195598102266738
22995	0
22996	0
22998	0
22999	-0.010848905779896077
23	0
230	-0.003481885779126549
2300	0
23001	0
23002	0
23005	0.027735060312803744
23007	0
23008	0.02739855187535007
2301	0
23011	0
23012	0
23013	0
23014	0
23015	-0.00983106383927543
23016	0
23017	0
23019	-0.009891328661881664
2302	-0.013705224965798828
23020	0
23022	-0.034196131703612506
23023	-0.02031485490156602
23024	0
23025	-4.909309381738448e-4
23026	-0.0037577930077201775
23028	0.006251989089803777
23029	0
2303	0
23030	-0.010121153634068328
23031	-0.014557382859001666
23032	0
23033	0
23034	0.0021462055429247178
23035	-0.01780554640132864
23036	0
23037	-0.02431095599362645
23038	0
23039	0.00258491365625786
2304	0
23040	0.01248510999325481
23041	-0.013173815139526975
23042	0
23043	0
23046	0
23047	0.003998520732098661
23048	0
23049	-0.004628196922149244
2305	-0.016457324963527968
23051	-0.04204492558952934
23052	0
23053	-0.003582859706743154
23054	0.00955317597144314
23057	0
23059	0
2306	-0.0015998548261137448
23060	0
23061	-0.01045472932625106
23062	0
23063	0
23064	0
23065	0
23066	0
23067	0.008452996901042285
2307	0
23070	0
23071	0
23072	0.008531730513836095
23074	-0.015216672211847481
23075	0.003979035987314568
23076	0
23077	0.015319726211187844
23078	0
2308	0.0515020651011429
23080	0
23081	0
23082	0
23085	0.016341246940107607
23086	-0.00496155349939609
23087	0
23089	0.02141581980748043
2309	0
23090	0
23091	0
23092	0
23093	0.012932351467253562
23094	-0.049070931722173215
23095	0
23096	0
23097	0.030075413244989996
23098	-0.01336195819577706
23099	-0.030607055545504917
231	-0.004320837283421613
23101	-0.024056046880975224
23102	0.0024462449963892356
23105	0
23107	0.01680385803614707
23108	0.01056110478381601
23109	0
23111	0
23112	0
23113	0
23114	0
23116	0
23118	-0.013506732764098804
23119	0
2312	0
23120	0.016442616689399624
23122	0
23125	-0.021549394260306977
23126	-0.04189355374598202
23127	-0.019868762124093664
23129	0
2313	0
23130	-2.4719865754651096e-4
23131	-0.009900327329274166
23132	0
23133	0
23135	-0.03890753060329449
23136	0.04323642060707817
23137	0
23138	0
23139	0.028009902903763286
2314	-0.0066725518413779435
23140	0
23141	0.001950620857756823
23142	0
23143	2.9625355267369436e-4
23144	0
23148	-0.011419031819581576
23149	0
2315	-0.05200761229857236
23150	0.027638448611766585
23151	0.006964371380808807
23152	-8.114166621733803e-4
23154	0
23155	0
23157	0
23158	0.028816635675756107
2316	-0.020533918871451534
23160	0
23161	0
23162	0
23163	0.0037176533818392855
23164	0
23165	0
23166	-0.003537786178008908
23167	0
23168	0.0052180578031437086
23169	0.00898240133471646
2317	0.024088623597372058
23170	-0.02219662931307773
23171	-0.029822878544951022
23172	-0.011731861984946607
23173	0
23174	0.003823765367616296
23175	-0.01701110562007632
23176	0
23177	0
23178	0.07019284763038643
23179	0
2318	0
23180	0.009316409064230166
23181	0.01924325964641258
23184	-0.0023282479784258866
23185	0
23186	0
23187	0
23189	-0.028765404500835222
2319	-0.027670315288612652
23190	0
23191	-0.007593554036713521
23192	0.0057103769490591955
23193	-0.005986347118267288
23194	0
23195	0.0027605779000889645
23196	0
23197	0
23198	0
23199	0
23200	0.02021072222847476
23201	0
23203	-0.011927097934487292
23204	-0.01200283332610397
23205	0
23207	-0.024940116953084283
23208	0
23209	-0.03422235937536765
2321	0.06524662631111036
23210	0
23211	0
23212	0
23213	-0.007506005142197845
23214	0
23215	0
23216	0
23217	0.003754162378089919
23218	0
23219	-0.0018810752631017928
2322	0.010970212470763976
23220	0
23221	1.4507907824650316e-4
23223	-0.00160890390865789
23224	0
23225	0.011007055131603001
23228	0
23229	-0.015758915651700907
2323	-0.009321118525256227
23230	0
23231	0.007477051220535081
23232	0.006853286782864658
23233	-0.008111811586579865
23234	-0.0010386140361950695
23235	0
23236	-1.7568576417363282e-4
23237	0.028137077598619747
23239	0
2324	-0.007302620906815995
23240	0
23241	0.008489547769449775
23242	0.00630103665698036
23243	0.016541076816445306
23244	0
23245	0
23246	0
23247	-0.0033274263306172797
23248	0
23250	0
23251	0
23252	-0.005099530668509743
23253	-0.02703865411243107
23254	0
23255	0.0030324449937754053
23256	0
23258	-0.012950980802265389
23259	0
2326	-0.027134224821206716
23261	0
23262	0
23263	0
23264	0
23265	0
23266	0.009176933316626137
23268	0
23269	-0.0042291991939162835
2327	-0.01753182657847037
23270	0.018581222664426834
23271	0
23272	0
23274	-0.012757873665049992
23275	0
23276	-0.009105523063834053
23277	0
23279	0
2328	0
23281	0
23283	0.004004471530646347
23284	0
23286	0.0014085420105984163
23287	0
23288	-0.023107322862969987
2329	0
23291	0
23293	0
23294	0.013510353363102563
23295	0
23299	0
2330	-0.01127850820520358
23300	0
23301	-0.021010079985751325
23302	0
23303	0
23304	0
23305	0.026291356503986965
23306	0.005825438209136475
23307	0
23309	0
2331	-0.009936284587985704
23310	0.00971981352342236
23312	0.006683950735468067
23313	-9.288302472555224e-4
23314	-0.017052184001067523
23315	0
23316	0
23317	0.008970228340975031
23318	0
2332	0
23321	0
23322	0
23324	-0.003588594580097651
23325	0
23326	-0.010094512888966595
23327	0.05571889567694223
23328	0
23329	0
23331	0.020271003248600514
23332	0
23333	0
23334	0
23335	0
23336	0.022511774038746348
23338	-0.002821887779516717
23339	0
2334	0.0035393433417419016
23341	-0.009716438520522662
23344	0
23345	0
23347	0
23348	0
23349	0.016316531912403953
2335	0
23350	0
23351	0
23352	0
23353	0
23354	0.018706060660185472
23355	-4.971284113893865e-4
23357	-0.010739628674834195
23358	0
23359	-0.010148442419273757
23360	0
23361	0
23362	0
23363	0.002077757259384018
23365	0.007423059491726989
23366	-0.018201462397272626
23367	-0.003227904461889049
23368	3.724877350239963e-4
23369	0
23370	0.003119076149434394
23371	0
23373	0
23376	0
23378	-0.0036643303418605
23379	0
23380	0.0021053882606131683
23381	0
23382	0.010021067457505846
23383	0
23384	0
23385	0
23386	-0.00657204999409606
23387	0
23389	-0.016782283635898756
2339	0
23390	0.0077560474326027595
23392	0.0016634618722736558
23394	0
23395	0
23396	-0.007134354751070812
23397	0.03046509329301046
23398	0
23399	0
23400	-0.015816571835153677
23401	0.0021538320453902983
23403	-0.02027963076876289
23404	0
23405	0
23406	0
23408	0
23409	0
23410	-0.016979962140745698
23411	-0.004106599864900937
23412	-0.012127090714270544
23413	-0.006621460661805607
23414	0.0081147850890194
23415	0.009030915013497997
23416	0
23417	0
23418	0
23421	-0.008711069320199598
23423	0
23424	0
23426	0.06635761888262269
23428	0.04390666739705964
23429	0.011879988015879049
23430	-0.06393937621335136
23431	0
23432	0
23433	0
23434	0
23435	0
23436	-0.03624090232174655
23438	0
23439	0
23440	-0.0010347513314400646
23443	0
23446	0
23450	0
23451	0
23452	0
23456	-0.0027418526274425093
23457	-0.010531021776293576
2346	0
23460	0
23461	-0.0066551267346778905
23462	0.0036766395039063153
23463	0
23464	0
23466	0
23467	0.004430952697692825
23468	0
23469	0
23471	-0.010066995895519789
23473	0
23474	0.010136792259029744
23475	-0.002334141339100027
23476	-0.011121092336589065
23478	0
23479	0.002334947439015582
2348	-0.01943928909297796
23480	0
23481	0
23483	0.0012269878566106172
23484	0.016340449064370204
23491	0
23492	-0.016597977126922712
23493	-8.940894880099596e-4
23495	0.03142938960132874
23498	0.002766610195655572
23499	0
2350	-0.012019924515818455
23500	0.10509147438208527
23503	-0.004702161171673831
23504	0.0366326111872257
23505	0.019923684385991385
23506	0
23507	0.0013851316805690748
23508	0
23509	5.86551120043155e-4
23510	0
23511	0.027144557076743715
23512	0
23513	0
23514	-0.01591549995821638
23515	-0.0024807633453180554
23516	0.01678612096279897
23517	0
23518	0.008757995827130763
23519	0
2352	-0.09810728319962504
23520	0
23521	0.002249989836057346
23522	-0.0067507676422171635
23523	0.018163224516618708
23524	0.02606375840594207
23526	0
23527	0
23528	0
23529	-0.014706868973453155
2353	0.016762212368301818
23530	0
23531	0.048121715408715855
23532	-0.0010389354985593379
23533	0.002390498257512593
23534	0
23536	0
23538	0
23539	0
2354	-0.011166393203232277
23541	-0.022613463656836037
23542	0
23543	0
23544	0
23545	0
23546	0
23547	-0.02299610945580891
23548	0
23549	0.004064731262555867
2355	0.029200063627618456
23550	0
23551	0
23552	-0.0014955008737636926
23553	0
23554	0
23555	-0.011394129107401488
23556	0
23557	0
23558	-0.026912035488728902
2356	-0.0028803927199390596
23560	0
23562	0
23563	-0.008344576421457665
23564	0.03311358954353965
23566	-0.023068111928827757
23567	0
23568	0
23569	-0.0028068929064900285
2357	0
23576	0
2358	0
23580	5.813823425831366e-4
23581	0
23582	0
23583	0.004673670864604082
23584	-0.050524708026748175
23585	0
23586	0
23587	0
23588	0
23589	0
2359	-0.017577230050129355
23590	0
23591	0
23592	0.011526750061945883
23593	0
23594	0.0031100269518476533
23595	0
23596	-0.004406702958054116
23597	0
23598	0
23601	0.020585419448602118
23603	-0.012884792913261844
23604	0.019970580912211516
23607	0
23608	-0.015376079639596002
23609	0
23612	0
23613	-0.00544399917438468
23614	0
23615	0
23616	0
23617	0
23619	0.007660551325190305
23620	0
23621	0
23623	0
23624	0
23625	-2.8681570308109627e-4
23626	0
23627	0
23630	0.028946886918222
23632	-2.2979412987922707e-5
23633	0
23635	0.0074482491679440065
23636	0
23637	-0.029572773716505213
23639	-0.004031517785994804
23640	0.005980227712710127
23641	0
23642	-0.0986084441989769
23643	0.028992891163159718
23644	0
23645	0
23646	-0.045165654586219774
23647	0
23648	0.0071229994041001185
23649	0
23650	0
23654	0
23657	-6.345968415247421e-4
23658	-0.022443366188728574
23659	0
23660	0
23670	0.030824930182001328
23671	-0.006634709216949051
23673	-0.01558646536627514
23676	-0.0020039430801302104
23677	0
23682	-0.03330447870734356
23683	0.023453070549988634
23704	0
23705	0.05660914351241651
23708	0
23710	0
23729	-0.0015195400066285046
23731	-0.0057944510909867415
23732	0
23741	0
23742	0
23743	-0.00731419498477545
23746	0
23753	0
23759	0.03342958417986237
23760	0
23761	0
23762	0.029020272208259788
23764	-0.014593484137070973
23765	0.015002652098447419
23766	0
23767	0.025640874652118673
23768	-0.001499712389644988
23769	0
23770	-0.008724000979480381
23774	0.011903433429676827
23780	0
23786	-0.023552658306181605
23787	0
23788	0
238	0
239	0
2395	0.025185359955005565
24	0
240	0.02839762137134809
241	0.004330018326303155
24137	0
24138	0
24139	-0.026813961874975176
24140	0
24141	0.03720569093887901
24142	-0.0099743128554206709
24144	0
24145	0
24146	0.0015496098220022711
24147	0
24148	0
24149	0
242	0
2444	0
245	0
245711	0
245802	0
245806	0
245812	0.006024140864980289
245932	0
245934	0
245935	0
245936	0
245937	0
245938	0
245972	0
245973	-0.002205357046627256
246	0.0220379472332218
246119	0
246126	0
246175	0.006515069219938672
246176	0
246213	-0.010302810209832921
246243	0.004523128883266581
246269	0.005591959722907756
246312	-0.025436830421438173
246329	0.01886232065135396
246330	-0.027745039374796214
246705	-0.005494502484477486
246744	0
246777	-0.020600865827934516
246778	-0.007915464479342002
247	0.025297129979940162
2475	0
248	0.008763572995680306
2487	0
2488	0
249	0.032098552408784446
2491	0
2492	0
2494	0
2495	-0.004017163976240958
25	0
250	0
251	0
2512	-0.05481869400636488
2515	0
2516	0
2517	-0.022111330125053345
2519	0
2520	0
2521	0.00785431986286723
2523	-0.03719698942130651
2524	-0.004496013587141047
2525	0
2526	0
2527	0
2528	0
252839	0
252884	0
2529	0
252969	0
252983	0.011711805850120076
252995	-0.007720140582390522
2530	0.04061211296719072
253012	-0.023567788377741154
253017	0
253018	-0.024177848294554317
253039	0
253044	0
2531	0
253128	0
253143	0
253152	0
253190	0
2532	0.010903879664873644
253260	0
253264	-0.006683711500131843
2533	0.0023077583264898673
2534	0
253430	0.009009275981240395
253461	7.45277800676761e-4
