sex	age_group	term	combined_zscore
female	adult	bone remodeling disease	1.0738316594405175
female	adult	osteopetrosis	0.7489641088260475
female	adult	osteosclerosis	1.6610175118137918
female	adult	autosomal anomaly	0.47559886673599733
female	adult	syndrome caused by partial chromosomal deletion	-0.09796235541642842
female	adult	lissencephaly spectrum disorders	-0.3874785831771101
female	adult	parkinsonian disorder	1.1646889636634128
female	adult	proteostasis deficiencies	1.0208224884393569
female	adult	primary orthostatic hypotension	0.9242474137755634
female	adult	basal ganglia disorder	0.5014894575527248
female	adult	synucleinopathy	0.5623599481551009
female	adult	Parkinson disease	0.4208819671728458
female	adult	ocular vascular disorder	0.7157020010382518
female	adult	vascular disorder	-0.9196987508959328
female	adult	genetic central nervous system and retinal vascular disease	0.1583558091811106
female	adult	vitreoretinal degeneration	-1.1757652423564553
female	adult	vitreous syneresis	-1.1754668921614966
female	adult	inherited vitreoretinopathy	-0.9530950565944453
female	adult	disorder of central nervous system or retinal vasculature	-0.0026370412801228786
female	adult	neurovascular disorder	-0.34508125748190077
female	adult	vitreous disorder	-1.144107819197377
female	adult	non-acquired pituitary hormone deficiency	-1.3490119283706872
female	adult	female infertility	-1.683259409405986
female	adult	hypogonadism	-1.0305181313236245
female	adult	congenital hypogonadotropic hypogonadism	-1.5885030685228898
female	adult	keratosis	0.7536518030647938
female	adult	palmoplantar keratosis	0.7028497570429715
female	adult	diffuse palmoplantar keratoderma	1.4176991745385055
female	adult	hereditary palmoplantar keratoderma	0.6979503939984526
female	adult	keratinization disease	0.7533397387556473
female	adult	spermatogenic failure	-1.1261394598609131
female	adult	synostosis	0.09834769300012867
female	adult	eyelid disorder	0.11053722180309342
female	adult	eyelids malposition disorder	-0.08138922097308897
female	adult	cranial malformation	0.26518823413626197
female	adult	craniosynostosis	0.10001065410356756
female	adult	syndromic craniosynostosis	0.2691470353439326
female	adult	eye adnexa disorder	-0.016208762301145745
female	adult	leukodystrophy	0.05416065173582977
female	adult	heart conduction disease	0.4757737201206191
female	adult	glycogen storage disease	-0.12115884929050368
female	adult	adrenal gland disorder	-0.45758851252840854
female	adult	inherited bleeding disorder, platelet-type	-0.13710646183109726
female	adult	isolated hereditary giant platelet disorder	-1.5923468406418229
female	adult	blood platelet disease	0.026510367661021005
female	adult	inherited thrombocytopenia	-0.8299825245882374
female	adult	hemorrhagic disease	-0.10943150870769586
female	adult	isolated constitutional thrombocytopenia	-1.1963265153811522
female	adult	thrombocytopenia	-0.8298976320149665
female	adult	methylmalonic acidemia	-1.1129427873375628
female	adult	inherited amino acid metabolic disorder	0.41173300203417623
female	adult	disorder of vitamin and non-protein cofactor absorption and transport	-0.8651244715857612
female	adult	amino acid metabolism disease	0.40912487936089303
female	adult	deficiency anemia	-0.33079547453809
female	adult	sulfur metabolism disease	-0.0835571846766313
female	adult	disorder of metabolite absorption and transport	-0.773852156550123
female	adult	inherited deficiency anemia	-0.329877817547301
female	adult	inborn disorder of cobalamin metabolism and transport	-1.802742340367358
female	adult	inborn disorder of methionine cycle and sulfur amino acid metabolism	-0.8596555278448073
female	adult	classic organic aciduria	-1.201322442698876
female	adult	congenital anomaly of cardiovascular system	-1.1793161250372264
female	adult	genetic cardiac anomaly	-0.04773405138084426
female	adult	genetic vascular anomaly	-0.9635036269702962
female	adult	congenital heart malformation	-0.7972079407989381
female	adult	congenital heart disease	-1.024774986464888
female	adult	vascular anomaly	-0.8092566605905679
female	adult	corneal disorder	-0.6882207468033577
female	adult	rheumatic disorder	0.5330210674877395
female	adult	inborn errors of immunity	0.59004087982374
female	adult	hemophagocytic syndrome	-0.9168096012196542
female	adult	immune system disorder	-0.3649283393214582
female	adult	immune deficiency disease	0.5944976291647143
female	adult	genetic hemophagocytic lymphohistiocytosis	-0.9177078484519114
female	adult	lymphoid system disorder	-1.4508766183265343
female	adult	lymphatic system disorder	-1.4466265000469078
female	adult	non-Hodgkin lymphoma	-0.8036784540382095
female	adult	lymphoma	-0.799106851613959
female	adult	lymphoid hemopathy	-0.8023248382497763
female	adult	lymphoid neoplasm	-0.8047573711306562
female	adult	hematopoietic and lymphoid system neoplasm	0.5111804405074857
female	adult	hematopoietic and lymphoid cell neoplasm	0.4764423607920984
female	adult	tumor of hematopoietic and lymphoid tissues	0.5093804211419135
female	adult	aplastic anemia	1.0801398423976012
female	adult	inflammatory disease	0.11818099585603527
female	adult	autoimmune disease	-1.4398689331204229
female	adult	lymphoproliferative syndrome	0.12927262533278636
female	adult	type IV hypersensitivity disease	-0.18605785268371886
female	adult	primary immunodeficiency due to a defect in adaptive immunity	0.5404371518551826
female	adult	neoplastic syndrome	0.3609128746307564
female	adult	hypersensitivity reaction disease	-0.18786559119629162
female	adult	B cell deficiency	1.199244635225673
female	adult	syndromic agammaglobulinemia	0.6061157731813751
female	adult	leukocyte disorder	0.9125528273150881
female	adult	agammaglobulinemia	0.6329369827312922
female	adult	immunodeficiency predominantly affecting antibody production	0.7930030129324833
female	adult	immunodeficiency disease	-1.5997839007997203
female	adult	type 1 interferonopathy	-1.6856092096062556
female	adult	inherited blood coagulation disorder	0.5517645953090742
female	adult	secondary glomerular disease	2.8868166472091854
female	adult	glomerular disorder	1.3059847612609903
female	adult	blood coagulation disease	0.5000770249193672
female	adult	autoinflammatory syndrome	0.34783669864984523
female	adult	genetic biliary tract disease	-0.8526641364204353
female	adult	biliary tract disorder	-1.1007297032679113
female	adult	T-B- severe combined immunodeficiency	0.35672439211001616
female	adult	severe combined immunodeficiency	0.6056347728671136
female	adult	combined immunodeficiency	-0.21261395189098292
female	adult	head and neck neoplasm	-0.5442765147197313
female	adult	digestive system neoplasm	-0.39190580723258484
female	adult	thrombophilia	0.37362844608995965
female	adult	inherited thrombophilia	0.5095140745527946
female	adult	vitamin deficiency disorder	0.045404851473853015
female	adult	inborn disorder of biogenic amine metabolism and transport	1.6561000780720643
female	adult	nutritional deficiency disease	0.07950517861278991
female	adult	inborn vitamin metabolic disorder	0.04598427608365793
female	adult	Huntington disease and related disorders	-0.11489428424837769
female	adult	sensory peripheral neuropathy	1.1052397229528015
female	adult	hereditary sensory and autonomic neuropathy	1.0978653882102793
female	adult	X-linked deafness	0.421568905417552
female	adult	inborn disorder of purine metabolism	-0.8831846111245816
female	adult	inborn disorder of purine or pyrimidine metabolism	0.334560521054475
female	adult	syndromic genetic hearing loss	-1.4713105325016254
female	adult	purine metabolism disease	-0.885378523888424
female	adult	Charcot-Marie-Tooth disease	0.6986577760750273
female	adult	hereditary motor and sensory neuropathy	-0.6539592135958103
female	adult	benign neoplasm	-0.24634159515209625
female	adult	pituitary gland disorder	-0.8212426268803774
female	adult	neuroendocrine disorder	-0.8187198859334042
female	adult	inherited dystonia	0.8675249518300285
female	adult	persistent combined dystonia	1.3817667703811447
female	adult	dystonic disorder	0.8636363166077974
female	adult	combined dystonia	0.7517509909003512
female	adult	skull disorder	-0.3618211349588816
female	adult	genetic otorhinolaryngologic disease	-1.3533878435282822
female	adult	genetic head and neck malformation	0.22499521289649083
female	adult	disorder of facial skeleton	-0.09887860951748517
female	adult	otomandibular dysplasia	-1.1689321610628958
female	adult	acromelic dysplasia	-1.9596332650083474
female	adult	otorhinolaryngologic disease	-1.2391077635324077
female	adult	polyendocrinopathy	-1.3236223389242077
female	adult	cardiovascular neoplasm	-0.11236639382450841
female	adult	hypopituitarism	-0.15273823296838987
female	adult	congenital hypothyroidism	-0.33924796870496204
female	adult	permanent congenital hypothyroidism	-0.3991982684531142
female	adult	thyroid gland disorder	-0.5464532344260064
female	adult	hypothyroidism	-0.33584501024646946
female	adult	coagulation protein disease	-0.2316670578047587
female	adult	familial dilated cardiomyopathy	0.2657618125654353
female	adult	dilated cardiomyopathy	0.2627977881805151
female	adult	familial cystic renal disease	1.0799366359631533
female	adult	cystic kidney disease	1.0733568470237935
female	adult	bile duct disorder	-1.4914343178055516
female	adult	monogenic epilepsy	0.7063435654052725
female	adult	motor stereotypies	0.9233406056950562
female	adult	epidermolysis bullosa	0.8594613972184133
female	adult	epidermolysis bullosa simplex	0.7996025392526601
female	adult	inherited epidermolysis bullosa	0.8600063442171157
female	adult	vesiculobullous skin disease	0.8091655468807601
female	adult	arrhythmogenic right ventricular cardiomyopathy	0.014863021765398299
female	adult	familial isolated arrhythmogenic right ventricular dysplasia	0.012694698475898936
female	adult	hemolytic anemia	-0.8021303644111545
female	adult	anemia due to erythrocyte enzyme disorder	1.9458994382596386
female	adult	congenital hematological disorder	1.3373620025993234
female	adult	normocytic anemia	-0.799413652591903
female	adult	familial hemolytic anemia	0.8117858342871047
female	adult	anemia due to enzyme disorder	1.9510978880388614
female	adult	congenital anemia	2.0998093901539736
female	adult	patellar dysostosis	1.461259046709311
female	adult	cardiac rhythm disease	0.10552455644460113
female	adult	atrial fibrillation	-0.2720950983735265
female	adult	genetic cardiac rhythm disease	0.076727128983497
female	adult	neurocristopathy	-0.030092737917095602
female	adult	non-acquired combined pituitary hormone deficiency	-0.20821592008349962
female	adult	multiple congenital anomalies/dysmorphic syndrome without intellectual disability	0.11190786706098552
female	adult	genetic multiple congenital anomalies/dysmorphic syndrome without intellectual disability	0.11013977129102678
female	adult	eye neoplasm	-0.5511541036919335
female	adult	early-onset zonular cataract	-0.9603675677016368
female	adult	syndromic cataract	0.43620476525174945
female	adult	branchial arch or oral-acral syndrome	0.1659937541593207
female	adult	syndromic diaphragmatic or abdominal wall malformation	-0.15995038646669632
female	adult	diaphragmatic or abdominal wall malformation	0.004609995615035134
female	adult	syndromic diaphragmatic or thoracic malformation	-0.35890950785599424
female	adult	soft tissue neoplasm	1.216968586970678
female	adult	connective tissue neoplasm	0.7529529508277139
female	adult	connective and soft tissue neoplasm	1.1142862179859618
female	adult	bone neoplasm	0.8881847442409689
female	adult	mesenchymal cell neoplasm	-0.06263860130609188
female	adult	inherited skin tumor	0.3924634166550818
female	adult	primary osteolysis	-0.26488719775680264
female	adult	skin neoplasm	0.6030687713390673
female	adult	inherited soft tissue tumor	-0.3354200248949067
female	adult	dermatitis	-0.7090115929324917
female	adult	primary immunodeficiency due to a genetic defect in innate immunity	1.0206819718585993
female	adult	autosomal recessive limb-girdle muscular dystrophy	-0.34762639113849386
female	adult	progressive muscular dystrophy	0.33223814080557257
female	adult	limb-girdle muscular dystrophy	-0.5280275888804856
female	adult	muscular dystrophy	0.2651211729870165
female	adult	qualitative or quantitative protein defects in neuromuscular diseases	1.2085497610658769
female	adult	mixed dermis disorder	1.3908990813064799
female	adult	nail disorder	-2.373494874629376
female	adult	genetic nail anomaly	-2.3692178843013676
